1.0000,101.9678,7.6032
2.0000,101.8337,7.5970
3.0000,101.6805,7.5900
4.0000,101.5023,7.5818
5.0000,101.2958,7.5723
6.0000,101.0569,7.5613
7.0000,100.7786,7.5484
8.0000,100.4513,7.5332
9.0000,100.0575,7.5149
10.0000,99.5806,7.4926
11.0000,98.9901,7.4649
12.0000,98.2417,7.4295
13.0000,97.2571,7.3827
14.0000,95.9193,7.3183
15.0000,93.9847,7.2236
16.0000,90.9932,7.0736
17.0000,86.5614,6.8539
18.0000,81.4515,6.6207
19.0000,76.5811,6.3830
20.0000,72.2343,6.2115
21.0000,68.3478,6.0616
22.0000,64.8298,5.9301
23.0000,61.5690,5.8734
24.0000,58.5349,5.8156
25.0000,55.8116,5.7820
26.0000,53.4749,5.7710
27.0000,51.4937,5.7606
28.0000,49.7839,5.7504
29.0000,48.3625,5.7406
30.0000,47.2046,5.7313
31.0000,46.3008,5.7228
32.0000,45.6250,5.7151
33.0000,45.1307,5.7082
34.0000,44.8055,5.7026
35.0000,44.5974,5.6982
36.0000,44.4765,5.7024
37.0000,44.4131,5.7080
38.0000,44.3810,5.7111
39.0000,44.3855,5.7107
40.0000,44.4206,5.7073
41.0000,44.4812,5.7020
42.0000,44.5787,5.6978
43.0000,44.7049,5.7006
44.0000,44.8727,5.7039
45.0000,45.0895,5.7075
46.0000,45.3487,5.7114
47.0000,45.6247,5.7150
48.0000,45.9115,5.7185
49.0000,46.1967,5.7217
50.0000,46.4628,5.7244
51.0000,46.7191,5.7269
52.0000,46.9531,5.7291
53.0000,47.1723,5.7310
54.0000,47.3629,5.7327
55.0000,47.5078,5.7339
56.0000,47.6327,5.7349
57.0000,47.7060,5.7355
58.0000,47.7508,5.7359
59.0000,47.7588,5.7359
60.0000,47.7301,5.7357
61.0000,47.6728,5.7353
62.0000,47.5940,5.7346
63.0000,47.4881,5.7337
64.0000,47.3641,5.7327
65.0000,47.2309,5.7316
66.0000,47.0888,5.7303
67.0000,46.9535,5.7291
68.0000,46.7925,5.7276
69.0000,46.6384,5.7261
70.0000,46.4721,5.7245
71.0000,46.3110,5.7229
72.0000,46.1865,5.7215
73.0000,46.0814,5.7204
74.0000,46.0068,5.7196
75.0000,45.9441,5.7189
76.0000,45.8861,5.7182
77.0000,45.8490,5.7178
78.0000,45.8430,5.7177
79.0000,45.8528,5.7178
80.0000,45.8490,5.7178
81.0000,45.8581,5.7179
82.0000,45.8782,5.7181
83.0000,45.9203,5.7186
84.0000,45.9902,5.7194
85.0000,46.0883,5.7205
86.0000,46.2012,5.7217
87.0000,46.3106,5.7229
88.0000,46.4158,5.7239
89.0000,46.4976,5.7248
90.0000,46.5794,5.7256
91.0000,46.6318,5.7261
92.0000,46.6678,5.7264
93.0000,46.6894,5.7266
94.0000,46.7052,5.7268
95.0000,46.7144,5.7269
96.0000,46.7154,5.7269
97.0000,46.6858,5.7266
98.0000,46.6559,5.7263
99.0000,46.6129,5.7259
100.0000,46.5535,5.7253
101.0000,46.4841,5.7246
102.0000,46.4146,5.7239
103.0000,46.3241,5.7230
104.0000,46.2233,5.7219
105.0000,46.1341,5.7210
106.0000,46.0537,5.7201
107.0000,45.9815,5.7193
108.0000,45.9294,5.7187
109.0000,45.9018,5.7184
110.0000,45.8918,5.7183
111.0000,45.8871,5.7182
112.0000,45.9019,5.7184
113.0000,45.9363,5.7188
114.0000,45.9671,5.7191
115.0000,46.0096,5.7196
