1.0000,89.3776,7.0335
2.0000,79.7015,6.4975
3.0000,71.1812,6.1283
4.0000,63.4245,5.8415
5.0000,56.3854,5.6213
6.0000,50.2132,5.3902
7.0000,45.2964,5.2878
8.0000,41.6683,5.2656
9.0000,39.6627,5.2499
10.0000,38.7158,5.2355
11.0000,38.3992,5.2194
12.0000,38.3327,5.1949
13.0000,38.5273,5.1655
14.0000,39.0804,5.1325
15.0000,40.0228,5.1279
16.0000,40.9670,5.1668
17.0000,41.5768,5.1976
18.0000,42.0157,5.2257
19.0000,42.0641,5.2386
20.0000,41.5162,5.2187
21.0000,41.0324,5.1938
22.0000,40.4469,5.1434
23.0000,40.4786,5.1269
24.0000,40.7344,5.1198
25.0000,41.3768,5.1322
26.0000,42.1525,5.1678
27.0000,42.9413,5.2071
28.0000,42.8699,5.2064
29.0000,41.9853,5.1689
30.0000,41.5179,5.1734
31.0000,41.1723,5.1757
32.0000,40.6442,5.1576
33.0000,41.3211,5.1933
34.0000,42.1163,5.2364
35.0000,42.9572,5.2752
36.0000,43.6755,5.3109
37.0000,43.8470,5.3248
38.0000,43.2812,5.2851
39.0000,42.8367,5.2771
40.0000,42.5190,5.2696
41.0000,42.4396,5.2663
42.0000,42.2274,5.2647
43.0000,42.0403,5.2404
44.0000,41.7268,5.2095
45.0000,41.7645,5.1784
46.0000,42.0432,5.1675
47.0000,42.4607,5.1921
48.0000,43.2925,5.2135
49.0000,43.0106,5.1893
50.0000,43.1882,5.2195
51.0000,43.5000,5.2227
52.0000,44.1914,5.2381
53.0000,44.4658,5.2489
54.0000,44.3584,5.2692
55.0000,43.6667,5.2456
56.0000,42.7557,5.2063
57.0000,43.0088,5.1996
58.0000,44.3014,5.2372
59.0000,45.4958,5.2922
60.0000,45.4014,5.3121
61.0000,44.9662,5.3176
62.0000,44.5299,5.3164
63.0000,43.7187,5.2860
64.0000,44.1170,5.3209
65.0000,45.8004,5.4094
66.0000,47.6092,5.5117
67.0000,48.3418,5.5393
68.0000,47.6594,5.5192
69.0000,47.0494,5.5035
70.0000,45.8744,5.4427
71.0000,44.9476,5.3841
72.0000,44.1895,5.3307
73.0000,43.7314,5.2978
74.0000,43.0676,5.2531
75.0000,42.7163,5.2313
76.0000,42.4810,5.2235
77.0000,42.4753,5.2483
78.0000,43.1398,5.3099
79.0000,43.9166,5.3584
80.0000,44.8421,5.4133
81.0000,46.0400,5.4803
82.0000,47.1052,5.5383
83.0000,48.0460,5.5931
84.0000,48.7395,5.6340
85.0000,49.0563,5.6468
86.0000,49.4279,5.6628
87.0000,49.1763,5.6537
88.0000,48.6413,5.6066
89.0000,47.7128,5.5435
90.0000,46.9412,5.4872
91.0000,45.8973,5.4263
92.0000,45.1553,5.3835
93.0000,44.5259,5.3673
94.0000,44.3830,5.3743
95.0000,44.3064,5.3638
96.0000,44.5028,5.3513
97.0000,44.9877,5.3563
98.0000,45.2768,5.3585
99.0000,45.6860,5.3552
100.0000,45.4494,5.3471
