1.0000,101.9224,7.6011
2.0000,101.6442,7.5883
3.0000,101.1615,7.5661
4.0000,100.2739,7.5250
5.0000,98.3460,7.4345
6.0000,91.4478,7.0967
7.0000,53.0398,5.7688
8.0000,44.2154,5.7345
9.0000,44.2153,5.7696
10.0000,44.2892,5.7218
11.0000,45.5113,5.7136
12.0000,48.0187,5.7380
13.0000,50.0512,5.7520
14.0000,50.7361,5.7562
15.0000,49.9456,5.7514
16.0000,48.5310,5.7418
17.0000,47.0184,5.7297
18.0000,45.7992,5.7172
19.0000,45.0326,5.7066
20.0000,44.6633,5.6997
21.0000,44.6126,5.6986
22.0000,44.8278,5.7030
23.0000,45.0803,5.7074
24.0000,45.4632,5.7130
25.0000,46.0755,5.7203
26.0000,47.7638,5.7917
27.0000,47.5333,5.7335
28.0000,47.3560,5.7067
29.0000,47.0806,5.6825
30.0000,46.7392,5.6699
31.0000,46.2400,5.6664
32.0000,45.8203,5.6715
33.0000,45.5929,5.6827
34.0000,45.5452,5.6963
35.0000,45.5409,5.7105
36.0000,45.7529,5.7227
37.0000,46.0162,5.7334
38.0000,46.4370,5.7420
39.0000,46.9444,5.7493
40.0000,47.4185,5.7551
41.0000,47.8753,5.7588
42.0000,48.1404,5.7603
43.0000,48.2273,5.7595
44.0000,47.8512,5.7343
45.0000,47.5056,5.7317
46.0000,47.1190,5.7285
47.0000,46.7225,5.7250
48.0000,46.2499,5.7203
49.0000,45.9330,5.7172
50.0000,45.6733,5.7144
51.0000,45.6383,5.7146
52.0000,45.6050,5.7145
53.0000,45.7193,5.7163
54.0000,45.9067,5.7189
55.0000,46.1922,5.7223
