1.0000,97.9796,7.4600
2.0000,95.1836,7.3484
3.0000,92.1398,7.2231
4.0000,88.9358,7.0877
5.0000,85.4273,6.9321
6.0000,81.5996,6.7507
7.0000,77.4100,6.5503
8.0000,72.8840,6.3338
9.0000,68.0566,6.1099
10.0000,63.1297,5.9226
11.0000,58.2797,5.7406
12.0000,53.9040,5.5493
13.0000,50.3350,5.4739
14.0000,47.6913,5.5231
15.0000,46.0002,5.6118
16.0000,45.6813,5.6631
17.0000,45.9115,5.6818
18.0000,46.0376,5.6760
19.0000,46.0718,5.6499
20.0000,46.1096,5.6028
21.0000,46.1396,5.5371
22.0000,46.1597,5.4572
23.0000,46.2155,5.3872
24.0000,46.3080,5.3517
25.0000,46.3937,5.3290
26.0000,46.4350,5.3215
27.0000,46.3723,5.3152
28.0000,46.1768,5.3096
29.0000,45.8205,5.3150
30.0000,45.3918,5.3248
31.0000,44.9484,5.3360
32.0000,44.5784,5.3498
33.0000,44.3544,5.3642
34.0000,44.3214,5.3855
35.0000,44.4870,5.4478
36.0000,44.8095,5.5106
37.0000,45.1685,5.5584
38.0000,45.4365,5.5895
39.0000,45.4606,5.5966
40.0000,45.3278,5.5808
41.0000,45.1451,5.5531
42.0000,44.9682,5.5393
43.0000,44.9343,5.5343
44.0000,45.1359,5.5450
45.0000,45.4891,5.5682
46.0000,45.9962,5.6045
47.0000,46.6605,5.6553
48.0000,47.5326,5.7252
49.0000,48.6248,5.8051
50.0000,49.6368,5.8794
51.0000,50.4816,5.9421
52.0000,51.1916,5.9836
53.0000,52.0234,6.0260
54.0000,52.9417,6.0757
55.0000,54.0788,6.1491
56.0000,55.3736,6.2294
57.0000,56.5130,6.2976
58.0000,57.1678,6.3373
59.0000,58.0032,6.3828
60.0000,58.6805,6.4263
61.0000,59.8277,6.5036
62.0000,60.6983,6.5529
63.0000,61.5585,6.5814
64.0000,62.3945,6.6564
65.0000,62.9461,6.6789
66.0000,63.1210,6.6773
67.0000,63.2532,6.6797
68.0000,63.2209,6.7105
69.0000,63.2557,6.7245
70.0000,63.2864,6.7027
71.0000,63.3414,6.6534
72.0000,63.6779,6.6892
73.0000,64.3093,6.7489
74.0000,64.4648,6.7781
75.0000,64.6092,6.7973
76.0000,64.4989,6.8083
77.0000,63.9960,6.7935
78.0000,63.5581,6.7640
79.0000,63.0268,6.7181
80.0000,62.3736,6.6867
81.0000,61.7367,6.6614
82.0000,61.2915,6.6503
83.0000,61.4332,6.7028
84.0000,61.2712,6.7125
85.0000,60.5475,6.6784
86.0000,60.0098,6.6517
87.0000,59.6078,6.6301
88.0000,59.0862,6.5990
89.0000,58.7083,6.5620
90.0000,58.7264,6.5457
91.0000,59.0104,6.5432
92.0000,59.5782,6.5694
93.0000,60.1346,6.6084
94.0000,60.6580,6.6544
95.0000,61.1997,6.6945
96.0000,61.5479,6.7081
97.0000,61.5328,6.6899
98.0000,61.1596,6.6523
99.0000,60.6018,6.6052
100.0000,60.3654,6.5814
101.0000,60.4557,6.5850
102.0000,60.4686,6.5871
103.0000,60.4219,6.5945
104.0000,60.2037,6.5918
105.0000,60.4383,6.6162
106.0000,60.5394,6.6306
107.0000,60.6403,6.6414
108.0000,60.6483,6.6434
109.0000,60.3845,6.6124
110.0000,60.2574,6.6082
111.0000,60.1269,6.6022
112.0000,59.9509,6.5722
113.0000,59.6947,6.5710
114.0000,59.8009,6.5679
115.0000,59.8191,6.5505
116.0000,60.1803,6.5569
117.0000,60.5216,6.5778
118.0000,60.7704,6.5892
119.0000,60.9713,6.6007
120.0000,61.1592,6.6149
121.0000,61.6841,6.6493
122.0000,62.2802,6.6872
123.0000,63.0704,6.7263
124.0000,63.8779,6.7700
125.0000,64.4921,6.8075
126.0000,64.7054,6.8227
127.0000,64.5329,6.8205
128.0000,64.1610,6.8090
129.0000,63.8286,6.7903
130.0000,63.4791,6.7706
131.0000,63.4764,6.7816
132.0000,63.9751,6.8107
133.0000,65.0360,6.8741
134.0000,65.9961,6.9230
135.0000,65.7697,6.9193
136.0000,64.9602,6.8882
137.0000,63.8939,6.8468
138.0000,62.6437,6.7761
139.0000,61.8319,6.7310
140.0000,61.2260,6.6889
141.0000,61.0294,6.6825
142.0000,60.9693,6.6934
143.0000,60.9852,6.6943
144.0000,61.0772,6.6931
145.0000,60.8267,6.6722
146.0000,60.6481,6.6545
147.0000,60.4485,6.6334
148.0000,60.1174,6.5985
