1.0000,99.1796,7.4586
2.0000,98.8949,7.4421
3.0000,98.6011,7.4246
4.0000,98.2992,7.4066
5.0000,97.9943,7.3886
6.0000,97.6836,7.3711
7.0000,97.3639,7.3530
8.0000,97.0323,7.3339
9.0000,96.7003,7.3143
10.0000,96.3679,7.2948
11.0000,96.0290,7.2763
12.0000,95.6903,7.2593
13.0000,95.3542,7.2424
14.0000,95.0142,7.2252
15.0000,94.6661,7.2074
16.0000,94.3149,7.1895
17.0000,93.9529,7.1710
18.0000,93.5832,7.1522
19.0000,93.2051,7.1327
20.0000,92.8129,7.1122
21.0000,92.4183,7.0916
22.0000,92.0101,7.0702
23.0000,91.5942,7.0485
24.0000,91.1692,7.0290
25.0000,90.7339,7.0092
26.0000,90.2879,6.9889
27.0000,89.8246,6.9680
28.0000,89.3489,6.9464
29.0000,88.8610,6.9243
30.0000,88.3591,6.9015
31.0000,87.8451,6.8783
32.0000,87.3143,6.8544
33.0000,86.7597,6.8294
34.0000,86.1840,6.8032
35.0000,85.5836,6.7759
36.0000,84.9538,6.7487
37.0000,84.3069,6.7217
38.0000,83.6415,6.6936
39.0000,82.9577,6.6644
40.0000,82.2607,6.6344
41.0000,81.5290,6.6021
42.0000,80.7855,6.5686
43.0000,80.0251,6.5380
44.0000,79.2544,6.5098
45.0000,78.4577,6.4813
46.0000,77.6358,6.4512
47.0000,76.7814,6.4193
48.0000,75.9050,6.3875
49.0000,74.9859,6.3613
50.0000,74.0450,6.3384
51.0000,73.0929,6.3157
52.0000,72.1237,6.2921
53.0000,71.1412,6.2676
54.0000,70.1312,6.2416
55.0000,69.1186,6.2150
56.0000,68.0876,6.1869
57.0000,67.0432,6.1580
58.0000,65.9950,6.1283
59.0000,64.9308,6.0975
60.0000,63.8616,6.0656
61.0000,62.7798,6.0322
62.0000,61.6998,5.9986
63.0000,60.6552,5.9788
64.0000,59.6372,5.9676
65.0000,58.6456,5.9559
66.0000,57.6909,5.9457
67.0000,56.7780,5.9364
68.0000,55.9127,5.9281
69.0000,55.0571,5.9192
70.0000,54.2301,5.9095
71.0000,53.4562,5.8987
72.0000,52.7237,5.8870
