1.0000,66.3249,6.1495
2.0000,66.4398,6.1528
3.0000,67.4273,6.1778
4.0000,64.9924,6.0994
5.0000,66.1774,6.1196
6.0000,65.3049,6.0903
7.0000,65.1089,6.0721
8.0000,64.4666,6.0507
9.0000,64.4257,6.0253
10.0000,64.1341,6.0383
11.0000,63.3189,5.9369
12.0000,63.2299,5.9961
13.0000,63.2835,5.9730
14.0000,63.1981,5.9475
15.0000,61.6108,5.9005
16.0000,61.4546,5.8852
17.0000,61.4112,5.8228
18.0000,61.0005,5.8681
19.0000,60.3548,5.7748
20.0000,59.4304,5.7531
21.0000,60.7724,5.8272
22.0000,59.2240,5.7676
23.0000,59.0009,5.7702
24.0000,58.3476,5.6523
25.0000,59.4446,5.7332
26.0000,58.9941,5.7177
27.0000,57.6062,5.6534
28.0000,57.7939,5.6549
29.0000,56.8993,5.6508
30.0000,58.2885,5.6762
31.0000,57.3090,5.6347
32.0000,55.9291,5.5896
33.0000,56.3229,5.5031
34.0000,54.2063,5.3957
35.0000,55.2194,5.5106
36.0000,53.2783,5.3261
37.0000,54.8118,5.4375
38.0000,51.3438,5.3203
39.0000,53.3981,5.4148
40.0000,52.2673,5.3547
41.0000,50.9081,5.3172
42.0000,51.7678,5.3330
43.0000,50.4294,5.2291
44.0000,50.2952,5.2360
45.0000,49.9922,5.1452
46.0000,49.9193,5.2115
47.0000,49.4360,5.1977
48.0000,48.2629,5.1634
49.0000,47.3946,5.1013
50.0000,46.4750,5.0144
51.0000,46.4199,5.0313
52.0000,45.8119,5.0347
53.0000,44.2935,4.9377
54.0000,44.1719,4.8556
55.0000,45.0135,4.9935
56.0000,44.8834,4.9465
57.0000,44.5432,4.8581
58.0000,42.8980,4.8225
59.0000,40.0013,4.7787
60.0000,43.7312,4.9384
61.0000,39.1828,4.7120
62.0000,39.4754,4.6134
63.0000,40.4971,4.8947
64.0000,38.5093,4.7253
65.0000,37.6443,4.6456
66.0000,37.4819,4.5976
67.0000,38.1865,4.7256
68.0000,34.6277,4.4977
69.0000,33.4408,4.4186
70.0000,35.7471,4.5261
71.0000,35.8071,4.5824
72.0000,33.2685,4.5213
73.0000,33.0459,4.4556
74.0000,30.8242,4.3579
75.0000,30.9407,4.2911
76.0000,31.4584,4.4113
77.0000,32.7632,4.6141
78.0000,34.1289,4.6460
79.0000,30.2453,4.4354
80.0000,28.8985,4.3293
81.0000,30.6962,4.4109
82.0000,31.3124,4.4430
83.0000,30.4583,4.3683
84.0000,32.8624,4.7076
85.0000,29.5005,4.2350
86.0000,34.5304,4.7785
87.0000,29.3586,4.3176
88.0000,28.8404,4.2850
89.0000,32.9941,4.6727
90.0000,31.1729,4.5522
91.0000,31.0758,4.4750
92.0000,28.6897,4.1958
93.0000,29.4784,4.4512
94.0000,27.2969,4.1650
95.0000,30.4637,4.3199
96.0000,30.3238,4.4382
97.0000,28.7257,4.2381
98.0000,31.6404,4.4572
99.0000,32.1379,4.5349
100.0000,32.0937,4.4271
101.0000,32.3433,4.4838
102.0000,29.0741,4.3885
103.0000,29.2761,4.3334
104.0000,26.3586,4.0763
105.0000,32.0658,4.5248
106.0000,32.6876,4.4057
107.0000,28.9508,4.2935
108.0000,28.3173,4.1870
109.0000,23.7651,3.8873
110.0000,32.3163,4.5637
111.0000,27.9802,4.1002
112.0000,28.0327,4.1770
113.0000,27.3427,4.1446
114.0000,25.8973,3.9928
115.0000,26.2984,4.0846
116.0000,32.0765,4.5679
117.0000,27.5246,4.1637
118.0000,30.0714,4.4875
119.0000,26.1166,4.1689
120.0000,26.0467,4.0010
121.0000,28.9231,4.1055
122.0000,30.6289,4.4129
123.0000,26.0857,3.7591
124.0000,27.8939,4.1008
125.0000,29.1334,4.2324
126.0000,26.3971,4.1956
127.0000,29.0306,4.2172
128.0000,26.2274,3.9521
129.0000,27.8950,4.1850
130.0000,27.6922,4.1750
131.0000,25.8660,4.0575
132.0000,28.8507,4.1902
133.0000,27.2519,4.2912
134.0000,26.3920,4.0660
135.0000,28.7246,4.1701
136.0000,27.5933,4.1671
137.0000,25.9118,4.0719
138.0000,23.4718,3.8401
139.0000,25.8302,4.1245
140.0000,25.3218,3.8846
141.0000,24.2391,3.9973
142.0000,22.8919,3.8300
143.0000,29.6426,4.4212
144.0000,26.3203,4.0812
145.0000,25.5776,4.0240
146.0000,22.7701,3.7749
147.0000,27.6366,4.1184
148.0000,25.5109,3.9608
149.0000,26.1288,4.0429
150.0000,27.5634,4.1517
151.0000,21.7526,3.6374
152.0000,25.1844,3.9623
153.0000,23.9465,3.8718
154.0000,24.6545,3.8244
155.0000,24.0963,3.8985
156.0000,24.4303,3.9811
157.0000,23.8509,3.9009
158.0000,25.0936,3.8096
159.0000,22.0515,3.7568
160.0000,25.1317,4.0199
161.0000,20.1569,3.5097
162.0000,24.7705,3.9467
163.0000,25.3259,3.8882
164.0000,26.9042,4.1637
165.0000,22.2307,3.7960
166.0000,25.3040,3.9810
167.0000,24.4190,3.8131
168.0000,23.2564,3.8021
169.0000,21.2209,3.7184
170.0000,21.5056,3.5830
171.0000,25.7753,4.0147
172.0000,24.5932,3.8780
173.0000,23.6668,3.9543
174.0000,24.2918,3.9022
175.0000,24.4738,3.7878
176.0000,24.9579,4.0851
177.0000,24.9506,3.9252
178.0000,24.5159,3.8687
179.0000,21.9729,3.7032
180.0000,23.0177,3.8315
181.0000,19.5865,3.4985
182.0000,23.6255,3.9153
183.0000,27.1974,4.0760
184.0000,23.2360,3.9125
185.0000,20.4536,3.5714
186.0000,24.8021,4.0209
187.0000,23.5754,3.6787
188.0000,22.2365,3.6406
189.0000,22.6861,3.7979
190.0000,27.6256,4.2050
191.0000,19.8539,3.5633
192.0000,24.8969,3.8387
193.0000,23.6449,3.7594
194.0000,22.7071,3.6791
195.0000,21.4275,3.6177
196.0000,22.6531,3.5999
197.0000,20.8457,3.6281
198.0000,21.9042,3.6522
199.0000,20.7763,3.5766
200.0000,21.5719,3.5398
201.0000,22.0465,3.5642
202.0000,21.4868,3.7600
203.0000,21.9088,3.6090
204.0000,21.2852,3.7658
205.0000,19.5447,3.3224
206.0000,20.6368,3.5728
207.0000,18.5545,3.4155
208.0000,19.8430,3.4347
209.0000,23.7091,3.8614
210.0000,19.0708,3.3667
211.0000,17.8620,3.3569
212.0000,16.4599,3.0649
213.0000,22.1029,3.7189
214.0000,22.8426,3.6678
215.0000,20.2004,3.5572
216.0000,20.3557,3.5017
217.0000,20.1932,3.6106
218.0000,23.1531,3.7744
219.0000,18.6509,3.4517
220.0000,17.5855,3.2065
221.0000,18.1457,3.3984
222.0000,16.7136,3.1204
223.0000,20.2485,3.5396
224.0000,19.5057,3.5100
225.0000,24.4857,3.8253
226.0000,18.8035,3.4387
227.0000,20.7672,3.6489
228.0000,20.1349,3.4479
229.0000,22.8108,3.6110
230.0000,20.4658,3.5688
231.0000,18.1367,3.3294
232.0000,19.1275,3.4252
233.0000,20.3516,3.4396
234.0000,16.6406,3.2058
235.0000,16.7290,3.2109
236.0000,19.4248,3.3638
237.0000,19.7953,3.4961
238.0000,19.7946,3.4626
239.0000,17.7331,3.3570
240.0000,18.6274,3.3833
241.0000,20.1208,3.6445
242.0000,17.5972,3.2493
243.0000,20.6412,3.5181
244.0000,19.6207,3.3667
245.0000,17.1595,3.2769
246.0000,17.7575,3.3193
247.0000,19.0274,3.3560
248.0000,17.3570,3.1669
249.0000,19.5993,3.3365
250.0000,16.2325,3.1560
251.0000,20.8795,3.5208
252.0000,14.1283,2.9802
253.0000,17.0730,3.3215
254.0000,18.3585,3.3533
255.0000,19.2566,3.4910
256.0000,17.2599,3.2986
257.0000,18.8270,3.5632
258.0000,18.6467,3.3709
259.0000,18.4640,3.3892
260.0000,16.3255,2.9613
261.0000,18.0233,3.2654
262.0000,12.7481,2.8023
263.0000,18.8830,3.4083
264.0000,18.0016,3.2114
265.0000,16.1722,3.1947
266.0000,19.5484,3.4389
267.0000,16.0051,3.0601
268.0000,15.8116,3.1273
269.0000,15.4825,3.1168
270.0000,14.4285,2.9224
271.0000,16.2803,3.0704
272.0000,15.3797,3.0387
273.0000,16.4792,2.9843
274.0000,15.8501,3.1770
275.0000,15.5832,3.0362
276.0000,16.1678,3.3093
277.0000,15.6646,3.1326
278.0000,14.2583,2.9535
279.0000,16.7230,3.2151
280.0000,13.1861,2.7377
281.0000,14.7875,2.8555
282.0000,15.1425,3.0265
283.0000,15.5220,3.0120
284.0000,13.4743,2.8500
285.0000,19.1064,3.1982
286.0000,15.1327,3.0038
287.0000,15.4898,3.0823
288.0000,14.1455,3.0052
289.0000,14.8928,2.9576
290.0000,16.1174,3.0372
291.0000,14.1861,2.8751
292.0000,18.5749,3.2623
293.0000,11.0493,2.7119
294.0000,12.4587,2.6035
295.0000,12.1725,2.6872
296.0000,13.8710,2.8630
297.0000,13.4986,2.7602
298.0000,13.6818,2.8230
299.0000,12.0708,2.6724
300.0000,12.0440,2.7592
