1.0000,101.8793,7.5977
2.0000,101.2604,7.5663
3.0000,100.6188,7.5340
4.0000,99.9613,7.5004
5.0000,99.3083,7.4667
6.0000,98.6530,7.4354
7.0000,97.9673,7.4026
8.0000,97.2678,7.3689
9.0000,96.5596,7.3345
10.0000,95.8256,7.2990
11.0000,95.0614,7.2619
12.0000,94.2713,7.2233
13.0000,93.4657,7.1838
14.0000,92.6351,7.1430
15.0000,91.7656,7.1033
16.0000,90.8559,7.0628
17.0000,89.9121,7.0208
18.0000,88.9414,6.9771
19.0000,87.9263,6.9307
20.0000,86.8674,6.8816
21.0000,85.7656,6.8295
22.0000,84.6033,6.7776
23.0000,83.4016,6.7238
24.0000,82.1574,6.6666
25.0000,80.8715,6.6049
26.0000,79.5343,6.5458
27.0000,78.1432,6.4822
28.0000,76.6949,6.4136
29.0000,75.2184,6.3404
30.0000,73.7103,6.2628
31.0000,72.1936,6.1836
32.0000,70.6717,6.1227
33.0000,69.1618,6.0825
34.0000,67.6690,6.0515
35.0000,66.1773,6.0220
36.0000,64.6963,5.9992
37.0000,63.2334,5.9750
38.0000,61.8083,5.9499
39.0000,60.4048,5.9238
40.0000,59.0486,5.8974
41.0000,57.7437,5.8708
42.0000,56.4985,5.8532
43.0000,55.3217,5.8382
44.0000,54.2210,5.8319
45.0000,53.1995,5.8257
46.0000,52.2572,5.8198
47.0000,51.4166,5.8143
48.0000,50.6493,5.8090
49.0000,49.9612,5.8040
50.0000,49.3512,5.7993
51.0000,48.8174,5.7951
52.0000,48.3599,5.7913
53.0000,47.9611,5.7877
54.0000,47.6119,5.7843
55.0000,47.3282,5.7815
56.0000,47.0777,5.7787
57.0000,46.8725,5.7764
58.0000,46.7033,5.7744
59.0000,46.5699,5.7727
60.0000,46.4520,5.7722
61.0000,46.3596,5.7735
62.0000,46.2983,5.7742
63.0000,46.2667,5.7746
64.0000,46.2524,5.7747
65.0000,46.2567,5.7745
66.0000,46.2822,5.7741
67.0000,46.3248,5.7735
68.0000,46.3800,5.7727
69.0000,46.4490,5.7718
70.0000,46.5350,5.7708
71.0000,46.6311,5.7719
72.0000,46.7420,5.7731
73.0000,46.8555,5.7743
74.0000,46.9669,5.7754
75.0000,47.0869,5.7765
76.0000,47.2010,5.7776
77.0000,47.3019,5.7784
78.0000,47.4024,5.7792
79.0000,47.4966,5.7799
80.0000,47.5970,5.7805
81.0000,47.6822,5.7809
82.0000,47.7615,5.7812
83.0000,47.8184,5.7814
84.0000,47.8638,5.7815
85.0000,47.9096,5.7816
86.0000,47.9445,5.7814
87.0000,47.9806,5.7812
88.0000,48.0134,5.7811
89.0000,48.0264,5.7806
90.0000,48.0358,5.7801
91.0000,48.0473,5.7794
92.0000,48.0437,5.7787
93.0000,48.0309,5.7780
94.0000,48.0062,5.7773
95.0000,47.9761,5.7766
96.0000,47.9414,5.7759
97.0000,47.9000,5.7753
98.0000,47.8445,5.7746
99.0000,47.7891,5.7738
100.0000,47.7421,5.7730
101.0000,47.7026,5.7723
102.0000,47.6515,5.7715
103.0000,47.5965,5.7709
104.0000,47.5575,5.7706
105.0000,47.5348,5.7706
106.0000,47.5130,5.7707
107.0000,47.5066,5.7707
108.0000,47.5128,5.7708
109.0000,47.5329,5.7710
110.0000,47.5516,5.7713
111.0000,47.5661,5.7716
112.0000,47.5799,5.7721
113.0000,47.5912,5.7727
114.0000,47.6087,5.7733
115.0000,47.6224,5.7738
116.0000,47.6336,5.7749
117.0000,47.6386,5.7760
118.0000,47.6416,5.7768
119.0000,47.6536,5.7781
120.0000,47.6879,5.7792
121.0000,47.7207,5.7807
122.0000,47.7495,5.7823
123.0000,47.7853,5.7845
124.0000,47.8224,5.7872
125.0000,47.8871,5.7899
126.0000,47.9443,5.7932
127.0000,48.0242,5.7965
128.0000,48.0995,5.8006
129.0000,48.2098,5.8048
130.0000,48.3236,5.8092
131.0000,48.4568,5.8134
132.0000,48.5975,5.8173
133.0000,48.7287,5.8210
134.0000,48.8436,5.8244
135.0000,48.9511,5.8276
136.0000,49.0735,5.8307
137.0000,49.1645,5.8343
138.0000,49.2285,5.8377
139.0000,49.2890,5.8413
140.0000,49.3299,5.8449
141.0000,49.3623,5.8490
142.0000,49.3440,5.8535
143.0000,49.3309,5.8584
144.0000,49.3274,5.8634
145.0000,49.3301,5.8684
146.0000,49.3377,5.8732
147.0000,49.3480,5.8774
148.0000,49.3747,5.8807
149.0000,49.3856,5.8842
150.0000,49.4212,5.8872
