1.0000,69.7904,6.3851
2.0000,69.7107,6.3349
3.0000,69.1790,6.3408
4.0000,68.2933,6.2722
5.0000,67.8809,6.2275
6.0000,67.4459,6.2058
7.0000,66.7550,6.1821
8.0000,66.0228,6.1099
9.0000,66.0180,6.1137
10.0000,64.7078,6.0545
11.0000,64.3642,6.0384
12.0000,63.2403,5.9722
13.0000,63.5418,5.9941
14.0000,63.0370,5.9468
15.0000,61.8060,5.8534
16.0000,60.2227,5.8072
17.0000,59.0792,5.7534
18.0000,58.4659,5.7317
19.0000,57.8322,5.6940
20.0000,56.7295,5.5964
21.0000,57.4191,5.6209
22.0000,56.3817,5.5644
23.0000,55.1363,5.5618
24.0000,53.6229,5.4414
25.0000,52.5568,5.3783
26.0000,51.2609,5.3109
27.0000,51.5913,5.3386
28.0000,50.8757,5.3842
29.0000,48.3444,5.1938
30.0000,48.7930,5.2330
31.0000,47.0926,5.0864
32.0000,45.7407,5.0484
33.0000,44.9343,5.0468
34.0000,41.8523,4.8613
35.0000,42.2261,4.8339
36.0000,42.0860,4.9118
37.0000,40.2048,4.8705
38.0000,40.3348,4.8736
39.0000,37.0050,4.6258
40.0000,39.8390,4.9025
41.0000,36.7357,4.6155
42.0000,35.0513,4.5748
43.0000,34.0934,4.4641
44.0000,34.2011,4.6147
45.0000,34.9054,4.6685
46.0000,33.1172,4.4446
47.0000,36.0285,4.8567
48.0000,31.5816,4.4382
49.0000,32.3758,4.5243
50.0000,32.0475,4.4689
51.0000,33.2991,4.5217
52.0000,33.9351,4.5974
53.0000,32.4248,4.5834
54.0000,31.3817,4.5729
55.0000,32.4823,4.6325
56.0000,30.3137,4.4208
57.0000,31.3985,4.5817
58.0000,32.1184,4.6345
59.0000,28.8781,4.4514
60.0000,28.6424,4.2823
61.0000,30.0152,4.4842
62.0000,32.8400,4.6852
63.0000,31.6255,4.7494
64.0000,33.0151,4.6731
65.0000,31.8849,4.7240
66.0000,33.9016,4.7966
67.0000,33.2590,4.6511
68.0000,27.8490,4.4018
69.0000,31.9746,4.6637
70.0000,30.2675,4.5190
71.0000,30.9407,4.4501
72.0000,31.2881,4.4336
73.0000,30.3425,4.3960
74.0000,30.3126,4.5138
75.0000,31.6971,4.5851
76.0000,31.1761,4.5290
77.0000,30.4375,4.4119
78.0000,30.8567,4.5409
79.0000,33.8772,4.6976
80.0000,31.6157,4.6554
81.0000,29.3126,4.2985
82.0000,30.1458,4.4939
83.0000,26.5998,4.2206
84.0000,31.0493,4.4308
85.0000,31.8674,4.6097
86.0000,28.8370,4.3602
87.0000,31.3073,4.4746
88.0000,30.7418,4.4346
89.0000,29.8649,4.3775
90.0000,31.8286,4.4478
91.0000,31.8650,4.5245
92.0000,31.8255,4.5103
93.0000,28.6594,4.3358
94.0000,31.1327,4.5401
95.0000,28.4287,4.2420
96.0000,31.3328,4.5626
97.0000,30.8776,4.4158
98.0000,28.8079,4.2316
99.0000,30.6119,4.6063
100.0000,30.9515,4.3821
101.0000,30.9605,4.3814
102.0000,28.3034,4.2339
103.0000,29.7158,4.3088
104.0000,29.8587,4.4295
105.0000,29.8659,4.4938
106.0000,28.6232,4.3002
107.0000,31.9741,4.5808
108.0000,30.5469,4.4364
109.0000,28.6234,4.3112
110.0000,29.8658,4.4274
111.0000,26.8669,4.1327
112.0000,28.5756,4.4164
113.0000,28.7114,4.3273
114.0000,29.2633,4.4100
115.0000,27.5118,4.3317
116.0000,27.5417,4.2222
117.0000,29.0382,4.2735
118.0000,26.5547,4.1537
119.0000,28.0738,4.3737
120.0000,30.2282,4.4618
121.0000,27.4167,4.1981
122.0000,29.1033,4.4197
123.0000,26.3782,4.1059
124.0000,27.3772,4.2384
125.0000,28.1621,4.3463
126.0000,27.7164,4.2437
127.0000,31.3030,4.5066
128.0000,26.2985,4.0663
129.0000,29.0592,4.4412
130.0000,27.9083,4.2401
131.0000,28.0096,4.3945
132.0000,28.8731,4.3615
133.0000,28.3754,4.1966
134.0000,27.1834,4.2471
135.0000,26.0765,4.1085
136.0000,27.7144,4.2039
137.0000,29.0880,4.3768
138.0000,28.5508,4.2975
139.0000,29.7181,4.3904
140.0000,26.5788,4.0918
141.0000,28.4729,4.3694
142.0000,26.9499,4.1709
143.0000,28.2984,4.3499
144.0000,27.7183,4.2007
145.0000,24.9369,3.8988
146.0000,25.1239,4.0938
147.0000,25.6455,4.1374
148.0000,26.8090,4.2072
149.0000,25.5284,4.0453
150.0000,26.6616,4.2076
151.0000,25.9644,4.0706
152.0000,25.6601,4.0000
153.0000,28.1427,4.3800
154.0000,26.9737,4.2718
155.0000,24.1962,3.8929
156.0000,25.7529,4.0767
157.0000,24.9463,4.0409
158.0000,22.6268,3.8759
159.0000,26.8209,4.1484
160.0000,26.9867,4.2429
161.0000,25.0146,3.9846
162.0000,24.5694,3.9455
163.0000,25.6738,4.0117
164.0000,24.8493,3.9559
165.0000,25.8081,4.1110
166.0000,26.6456,4.0305
167.0000,24.9163,4.0061
168.0000,25.2851,4.0421
169.0000,24.7726,4.0013
170.0000,24.1806,3.9198
171.0000,21.6538,3.7604
172.0000,21.8726,3.8307
173.0000,22.6721,3.7934
174.0000,21.9160,3.7347
175.0000,22.9516,3.8814
176.0000,24.1746,3.9345
177.0000,22.1958,3.9117
178.0000,23.1289,3.8326
179.0000,21.9208,3.8037
180.0000,23.6085,3.9184
181.0000,23.3935,3.7431
182.0000,21.6889,3.7513
183.0000,21.9396,3.8103
184.0000,21.1670,3.7230
185.0000,21.6714,3.6372
186.0000,22.1846,3.6801
187.0000,20.8792,3.5529
188.0000,20.5173,3.5083
189.0000,20.1699,3.5543
190.0000,19.6865,3.5697
191.0000,22.3898,3.7639
192.0000,19.2824,3.4736
193.0000,21.3353,3.7007
194.0000,22.1256,3.7137
195.0000,19.7588,3.5073
196.0000,22.8708,3.7367
197.0000,22.7586,3.6898
198.0000,16.9208,3.3806
199.0000,18.5995,3.3070
200.0000,21.9116,3.7386
201.0000,20.8444,3.6652
202.0000,17.2290,3.3688
203.0000,18.2502,3.3537
204.0000,19.3977,3.5860
205.0000,17.6302,3.4703
206.0000,17.9713,3.4027
207.0000,20.4911,3.4582
208.0000,19.6909,3.6105
209.0000,17.4735,3.3537
210.0000,20.3546,3.5257
211.0000,15.9713,3.2031
212.0000,17.5794,3.2455
213.0000,17.1503,3.2696
214.0000,17.7329,3.4441
215.0000,14.7462,3.0525
216.0000,16.3746,3.2670
217.0000,17.9255,3.3707
218.0000,15.4483,3.0776
219.0000,14.8683,3.0052
220.0000,16.3045,3.2951
221.0000,16.7810,3.1510
222.0000,16.6688,3.1900
223.0000,16.7252,3.1981
224.0000,18.1982,3.3821
225.0000,17.6449,3.2552
226.0000,14.7837,2.9901
227.0000,14.2853,2.9880
228.0000,17.3076,3.1530
229.0000,15.4009,2.9209
230.0000,15.7362,3.1304
231.0000,12.9694,2.8546
232.0000,16.0254,3.1664
233.0000,17.2020,3.1766
234.0000,17.6382,3.2308
235.0000,17.1660,3.0905
236.0000,13.5196,2.7480
237.0000,12.6237,2.7630
238.0000,12.6200,2.8494
239.0000,12.4348,2.7160
240.0000,12.9791,2.6386
241.0000,13.6289,2.8248
242.0000,14.7863,2.9981
243.0000,13.4517,2.8157
244.0000,13.4138,2.9228
245.0000,11.7692,2.8001
246.0000,15.2292,2.9799
247.0000,13.3124,2.8544
248.0000,13.3329,2.8504
249.0000,15.3952,2.8737
250.0000,10.5803,2.5325
251.0000,11.7201,2.7183
252.0000,12.2375,2.7829
253.0000,11.3014,2.6544
254.0000,13.6358,2.7972
255.0000,12.2163,2.7860
256.0000,10.9134,2.6111
257.0000,11.0289,2.6177
258.0000,11.7379,2.6774
259.0000,11.1717,2.6175
260.0000,9.0802,2.4188
261.0000,11.9257,2.7170
262.0000,9.1058,2.2738
263.0000,8.9742,2.3246
264.0000,10.7703,2.4632
265.0000,10.7045,2.5587
266.0000,13.7669,2.7436
267.0000,11.1926,2.4162
268.0000,11.8424,2.4780
269.0000,9.8816,2.4198
270.0000,11.1519,2.6368
271.0000,10.2448,2.4767
272.0000,10.2218,2.5184
273.0000,9.0994,2.3677
274.0000,9.9421,2.4622
275.0000,10.0964,2.4971
276.0000,9.4479,2.3790
277.0000,9.1854,2.3502
278.0000,10.0295,2.5469
279.0000,9.4826,2.3471
280.0000,9.5298,2.4423
281.0000,9.4589,2.4939
282.0000,9.2319,2.4552
283.0000,10.0796,2.4679
284.0000,11.5387,2.4701
285.0000,7.3347,2.1036
286.0000,6.8022,2.0314
287.0000,8.0963,2.0686
288.0000,8.7388,2.3304
289.0000,6.3849,1.9812
290.0000,8.6898,2.2560
291.0000,9.3109,2.3213
292.0000,7.0435,2.0095
293.0000,9.4622,2.3961
294.0000,7.6027,2.1470
295.0000,9.3590,2.3484
296.0000,8.9564,2.3509
297.0000,7.3206,2.1657
298.0000,7.3113,2.0840
299.0000,6.0170,1.8976
300.0000,8.5982,2.2563
301.0000,7.8784,2.1201
302.0000,7.9504,2.1198
303.0000,7.7711,2.1213
304.0000,6.1180,2.0219
305.0000,7.2227,2.0275
306.0000,8.7706,2.2494
307.0000,8.0608,2.0498
308.0000,6.2773,1.9657
309.0000,7.7212,2.1193
310.0000,6.6799,2.0194
311.0000,7.0848,2.1418
312.0000,5.9454,1.8631
313.0000,6.8112,2.0261
314.0000,10.0498,2.4882
315.0000,6.4819,1.9076
316.0000,5.9504,1.9591
317.0000,5.7488,1.8831
318.0000,7.6739,2.1039
319.0000,5.8672,1.9124
320.0000,8.9945,2.2532
321.0000,5.9780,1.9383
322.0000,6.7981,2.0114
323.0000,7.3936,1.9702
324.0000,7.5450,2.0387
325.0000,5.6525,1.7742
