1.0000,101.9677,7.6032
2.0000,101.8866,7.5995
3.0000,101.7837,7.5947
4.0000,101.6680,7.5894
5.0000,101.5420,7.5836
6.0000,101.4070,7.5774
7.0000,101.2631,7.5708
8.0000,101.1096,7.5637
9.0000,100.9460,7.5561
10.0000,100.7710,7.5480
11.0000,100.5837,7.5394
12.0000,100.3836,7.5301
13.0000,100.1686,7.5201
14.0000,99.9372,7.5093
15.0000,99.6875,7.4976
16.0000,99.4168,7.4849
17.0000,99.1221,7.4711
18.0000,98.7995,7.4559
19.0000,98.4444,7.4391
20.0000,98.0518,7.4205
21.0000,97.6152,7.3998
22.0000,97.1261,7.3764
23.0000,96.5750,7.3499
24.0000,95.9486,7.3197
25.0000,95.2306,7.2848
26.0000,94.4002,7.2441
27.0000,93.4330,7.1963
28.0000,92.2989,7.1397
29.0000,90.9650,7.0722
30.0000,89.4060,6.9921
31.0000,87.6044,6.8998
32.0000,85.5805,6.8103
33.0000,83.3557,6.7094
34.0000,81.0385,6.6012
35.0000,78.7210,6.4895
36.0000,76.4816,6.3780
37.0000,74.3885,6.2901
38.0000,72.4808,6.2207
39.0000,70.7824,6.1568
40.0000,69.2739,6.0984
41.0000,67.9245,6.0446
42.0000,66.7088,5.9948
43.0000,65.6020,5.9483
44.0000,64.5826,5.9259
45.0000,63.6386,5.9099
46.0000,62.7500,5.8945
47.0000,61.9035,5.8794
48.0000,61.0942,5.8647
49.0000,60.3227,5.8503
50.0000,59.5797,5.8361
51.0000,58.8576,5.8220
52.0000,58.1571,5.8080
53.0000,57.4735,5.7940
54.0000,56.8107,5.7863
55.0000,56.1741,5.7836
56.0000,55.5615,5.7808
57.0000,54.9748,5.7782
58.0000,54.4145,5.7756
59.0000,53.8752,5.7730
60.0000,53.3582,5.7704
61.0000,52.8652,5.7679
62.0000,52.3891,5.7654
63.0000,51.9290,5.7630
64.0000,51.4884,5.7605
65.0000,51.0697,5.7582
66.0000,50.6736,5.7558
67.0000,50.2951,5.7536
68.0000,49.9398,5.7513
69.0000,49.6052,5.7492
70.0000,49.2970,5.7472
71.0000,49.0085,5.7452
72.0000,48.7481,5.7434
73.0000,48.4969,5.7416
74.0000,48.2708,5.7399
75.0000,48.0668,5.7384
76.0000,47.8829,5.7369
77.0000,47.7287,5.7357
78.0000,47.5881,5.7346
79.0000,47.4618,5.7335
80.0000,47.3436,5.7325
81.0000,47.2273,5.7315
82.0000,47.1214,5.7306
83.0000,47.0278,5.7298
84.0000,46.9409,5.7290
85.0000,46.8640,5.7283
86.0000,46.7976,5.7276
87.0000,46.7363,5.7271
88.0000,46.6896,5.7266
89.0000,46.6547,5.7263
90.0000,46.6387,5.7261
91.0000,46.6380,5.7261
92.0000,46.6474,5.7262
93.0000,46.6514,5.7263
94.0000,46.6560,5.7263
95.0000,46.6634,5.7264
96.0000,46.6659,5.7264
97.0000,46.6772,5.7265
98.0000,46.7034,5.7268
99.0000,46.7336,5.7270
100.0000,46.7633,5.7273
101.0000,46.7928,5.7276
102.0000,46.8227,5.7279
103.0000,46.8605,5.7282
104.0000,46.8985,5.7286
105.0000,46.9371,5.7289
106.0000,46.9835,5.7294
107.0000,47.0217,5.7297
108.0000,47.0583,5.7300
109.0000,47.0903,5.7303
110.0000,47.1255,5.7306
111.0000,47.1486,5.7308
112.0000,47.1572,5.7309
113.0000,47.1649,5.7310
114.0000,47.1675,5.7310
115.0000,47.1686,5.7310
116.0000,47.1741,5.7311
117.0000,47.1696,5.7310
118.0000,47.1558,5.7309
119.0000,47.1328,5.7307
120.0000,47.0995,5.7304
121.0000,47.0698,5.7301
122.0000,47.0437,5.7299
123.0000,47.0426,5.7299
124.0000,47.0398,5.7299
125.0000,47.0404,5.7299
126.0000,47.0382,5.7299
127.0000,47.0327,5.7298
128.0000,47.0164,5.7297
129.0000,47.0033,5.7295
130.0000,46.9918,5.7294
131.0000,46.9750,5.7293
132.0000,46.9587,5.7291
133.0000,46.9484,5.7290
134.0000,46.9352,5.7289
135.0000,46.9254,5.7288
136.0000,46.9245,5.7288
137.0000,46.9226,5.7288
138.0000,46.9326,5.7289
139.0000,46.9417,5.7290
140.0000,46.9698,5.7292
141.0000,46.9925,5.7294
142.0000,47.0172,5.7297
143.0000,47.0418,5.7299
144.0000,47.0573,5.7300
145.0000,47.0621,5.7301
146.0000,47.0711,5.7301
147.0000,47.0625,5.7301
148.0000,47.0485,5.7299
149.0000,47.0488,5.7299
150.0000,47.0442,5.7299
151.0000,47.0342,5.7298
152.0000,47.0249,5.7297
153.0000,47.0189,5.7297
154.0000,47.0239,5.7297
155.0000,47.0322,5.7298
156.0000,47.0386,5.7299
157.0000,47.0463,5.7299
158.0000,47.0498,5.7300
159.0000,47.0540,5.7300
160.0000,47.0560,5.7300
161.0000,47.0522,5.7300
162.0000,47.0576,5.7300
163.0000,47.0650,5.7301
164.0000,47.0823,5.7302
165.0000,47.0911,5.7303
166.0000,47.1051,5.7304
167.0000,47.1142,5.7305
168.0000,47.1227,5.7306
169.0000,47.1321,5.7307
170.0000,47.1399,5.7308
171.0000,47.1421,5.7308
172.0000,47.1355,5.7307
173.0000,47.1320,5.7307
174.0000,47.1358,5.7307
175.0000,47.1443,5.7308
176.0000,47.1505,5.7308
177.0000,47.1479,5.7308
178.0000,47.1316,5.7307
179.0000,47.1073,5.7305
180.0000,47.0791,5.7302
181.0000,47.0633,5.7301
182.0000,47.0380,5.7299
