1.0000,103.8736,7.7248
2.0000,103.6982,7.7141
3.0000,103.5616,7.7060
4.0000,103.4393,7.6985
5.0000,103.3407,7.6926
6.0000,103.2275,7.6866
7.0000,103.1279,7.6811
8.0000,103.0382,7.6761
9.0000,102.9573,7.6715
10.0000,102.8613,7.6663
11.0000,102.7789,7.6618
12.0000,102.6968,7.6573
13.0000,102.6095,7.6526
14.0000,102.5355,7.6485
15.0000,102.4514,7.6439
16.0000,102.3807,7.6399
17.0000,102.3033,7.6356
18.0000,102.2290,7.6315
19.0000,102.1623,7.6277
20.0000,102.0899,7.6237
21.0000,102.0153,7.6196
22.0000,101.9465,7.6156
23.0000,101.8739,7.6114
24.0000,101.8057,7.6075
25.0000,101.7383,7.6037
26.0000,101.6696,7.5998
27.0000,101.6008,7.5958
28.0000,101.5336,7.5918
29.0000,101.4650,7.5879
30.0000,101.4046,7.5843
31.0000,101.3388,7.5806
32.0000,101.2741,7.5768
33.0000,101.2155,7.5734
34.0000,101.1542,7.5698
35.0000,101.0899,7.5661
36.0000,101.0212,7.5622
37.0000,100.9564,7.5585
38.0000,100.8983,7.5551
39.0000,100.8293,7.5511
40.0000,100.7643,7.5473
41.0000,100.7063,7.5438
42.0000,100.6355,7.5399
43.0000,100.5775,7.5364
44.0000,100.5153,7.5328
45.0000,100.4517,7.5291
46.0000,100.3891,7.5254
47.0000,100.3244,7.5216
48.0000,100.2562,7.5177
49.0000,100.1952,7.5140
50.0000,100.1274,7.5101
51.0000,100.0672,7.5066
52.0000,99.9997,7.5028
53.0000,99.9320,7.4988
54.0000,99.8650,7.4949
55.0000,99.7996,7.4911
56.0000,99.7285,7.4871
57.0000,99.6652,7.4834
58.0000,99.5971,7.4795
59.0000,99.5292,7.4756
60.0000,99.4607,7.4715
61.0000,99.3927,7.4678
62.0000,99.3287,7.4641
63.0000,99.2596,7.4601
64.0000,99.1891,7.4560
65.0000,99.1189,7.4520
66.0000,99.0521,7.4482
67.0000,98.9828,7.4441
68.0000,98.9161,7.4401
69.0000,98.8510,7.4363
70.0000,98.7844,7.4324
71.0000,98.7132,7.4282
72.0000,98.6447,7.4243
73.0000,98.5821,7.4207
74.0000,98.5133,7.4167
75.0000,98.4490,7.4130
76.0000,98.3850,7.4093
77.0000,98.3212,7.4056
78.0000,98.2548,7.4017
79.0000,98.1884,7.3978
80.0000,98.1229,7.3939
81.0000,98.0554,7.3900
82.0000,97.9907,7.3862
83.0000,97.9197,7.3820
84.0000,97.8572,7.3782
85.0000,97.7938,7.3744
86.0000,97.7245,7.3702
87.0000,97.6549,7.3661
88.0000,97.5917,7.3624
89.0000,97.5268,7.3585
90.0000,97.4584,7.3544
91.0000,97.3900,7.3504
92.0000,97.3271,7.3466
93.0000,97.2626,7.3428
94.0000,97.1881,7.3383
95.0000,97.1218,7.3344
96.0000,97.0515,7.3301
97.0000,96.9844,7.3262
98.0000,96.9162,7.3221
99.0000,96.8495,7.3181
100.0000,96.7713,7.3135
101.0000,96.6957,7.3089
102.0000,96.6203,7.3044
103.0000,96.5514,7.3002
104.0000,96.4743,7.2956
105.0000,96.4088,7.2920
106.0000,96.3343,7.2879
107.0000,96.2670,7.2842
108.0000,96.1832,7.2797
109.0000,96.1076,7.2756
110.0000,96.0344,7.2716
111.0000,95.9638,7.2677
112.0000,95.8912,7.2637
113.0000,95.8085,7.2593
114.0000,95.7291,7.2551
115.0000,95.6559,7.2510
116.0000,95.5778,7.2468
117.0000,95.5011,7.2428
118.0000,95.4205,7.2384
119.0000,95.3368,7.2340
120.0000,95.2606,7.2299
121.0000,95.1785,7.2256
122.0000,95.1023,7.2215
123.0000,95.0210,7.2172
124.0000,94.9413,7.2130
125.0000,94.8573,7.2086
126.0000,94.7758,7.2042
127.0000,94.6925,7.1997
128.0000,94.6138,7.1956
129.0000,94.5255,7.1908
130.0000,94.4478,7.1867
131.0000,94.3594,7.1821
132.0000,94.2705,7.1774
133.0000,94.1868,7.1729
134.0000,94.1037,7.1686
135.0000,94.0190,7.1639
136.0000,93.9325,7.1593
137.0000,93.8527,7.1549
138.0000,93.7603,7.1500
139.0000,93.6750,7.1453
140.0000,93.5862,7.1405
141.0000,93.4913,7.1353
142.0000,93.4075,7.1307
143.0000,93.3230,7.1260
144.0000,93.2357,7.1212
145.0000,93.1454,7.1161
146.0000,93.0530,7.1110
147.0000,92.9568,7.1057
148.0000,92.8661,7.1007
149.0000,92.7710,7.0954
150.0000,92.6813,7.0904
151.0000,92.5902,7.0853
152.0000,92.4923,7.0799
153.0000,92.3997,7.0747
154.0000,92.3096,7.0697
155.0000,92.2182,7.0650
156.0000,92.1222,7.0603
157.0000,92.0243,7.0555
158.0000,91.9286,7.0508
159.0000,91.8298,7.0459
160.0000,91.7278,7.0410
161.0000,91.6308,7.0361
162.0000,91.5330,7.0313
163.0000,91.4289,7.0262
