1.0000,70.5238,6.3714
2.0000,61.5950,5.8541
3.0000,52.7125,5.3629
4.0000,44.9727,4.9787
5.0000,38.7755,4.7055
6.0000,34.2635,4.5316
7.0000,31.4207,4.4586
8.0000,30.0993,4.4663
9.0000,30.0325,4.5393
10.0000,30.8582,4.6705
11.0000,32.1657,4.8274
12.0000,33.5597,4.9643
13.0000,34.7226,5.0643
14.0000,35.4533,5.1210
15.0000,35.6739,5.1374
16.0000,35.4101,5.1178
17.0000,34.7597,5.0673
18.0000,33.8589,4.9914
19.0000,32.8543,4.8955
20.0000,31.8814,4.7984
21.0000,31.0491,4.6984
22.0000,30.4306,4.5950
23.0000,30.0594,4.5434
24.0000,29.9297,4.5088
25.0000,30.0026,4.4771
26.0000,30.2159,4.4651
27.0000,30.4965,4.4630
28.0000,30.7734,4.4615
29.0000,30.9887,4.4604
30.0000,31.1054,4.4599
31.0000,31.1101,4.4599
32.0000,31.0111,4.4603
33.0000,30.8336,4.4611
34.0000,30.6128,4.4623
35.0000,30.3861,4.4638
36.0000,30.1866,4.4654
37.0000,30.0381,4.4709
38.0000,29.9524,4.4895
39.0000,29.9289,4.5071
40.0000,29.9566,4.5231
41.0000,30.0174,4.5368
42.0000,30.0902,4.5477
43.0000,30.1556,4.5555
44.0000,30.1991,4.5601
45.0000,30.2129,4.5614
46.0000,30.1966,4.5598
47.0000,30.1557,4.5555
48.0000,30.1002,4.5490
49.0000,30.0413,4.5407
50.0000,29.9893,4.5314
51.0000,29.9517,4.5215
52.0000,29.9320,4.5116
53.0000,29.9297,4.5023
54.0000,29.9408,4.4941
55.0000,29.9595,4.4872
56.0000,29.9793,4.4820
57.0000,29.9947,4.4787
58.0000,30.0023,4.4772
59.0000,30.0008,4.4774
60.0000,29.9914,4.4794
61.0000,29.9767,4.4826
62.0000,29.9603,4.4870
63.0000,29.9454,4.4920
64.0000,29.9348,4.4974
65.0000,29.9294,4.5028
66.0000,29.9292,4.5079
67.0000,29.9329,4.5123
68.0000,29.9385,4.5160
69.0000,29.9441,4.5186
70.0000,29.9480,4.5201
71.0000,29.9493,4.5206
72.0000,29.9479,4.5201
73.0000,29.9444,4.5187
74.0000,29.9397,4.5165
75.0000,29.9350,4.5139
76.0000,29.9313,4.5109
77.0000,29.9292,4.5079
78.0000,29.9287,4.5050
79.0000,29.9296,4.5024
80.0000,29.9313,4.5003
81.0000,29.9330,4.4987
82.0000,29.9343,4.4978
83.0000,29.9347,4.4974
84.0000,29.9343,4.4977
85.0000,29.9333,4.4985
86.0000,29.9318,4.4997
87.0000,29.9304,4.5013
88.0000,29.9293,4.5029
89.0000,29.9288,4.5046
90.0000,29.9288,4.5063
91.0000,29.9291,4.5077
92.0000,29.9297,4.5088
93.0000,29.9302,4.5096
94.0000,29.9305,4.5100
95.0000,29.9305,4.5101
96.0000,29.9303,4.5098
97.0000,29.9299,4.5092
98.0000,29.9294,4.5084
99.0000,29.9290,4.5075
100.0000,29.9288,4.5065
101.0000,29.9287,4.5055
102.0000,29.9288,4.5047
103.0000,29.9290,4.5039
104.0000,29.9291,4.5034
105.0000,29.9293,4.5031
106.0000,29.9293,4.5031
107.0000,29.9292,4.5032
108.0000,29.9291,4.5035
109.0000,29.9290,4.5039
110.0000,29.9288,4.5045
111.0000,29.9287,4.5050
112.0000,29.9287,4.5056
113.0000,29.9287,4.5061
114.0000,29.9288,4.5065
115.0000,29.9288,4.5068
116.0000,29.9289,4.5070
117.0000,29.9289,4.5070
118.0000,29.9289,4.5069
119.0000,29.9288,4.5067
120.0000,29.9288,4.5065
