1.0000,91.2640,7.0874
2.0000,80.2726,6.5647
3.0000,70.3239,6.1392
4.0000,61.8937,5.8792
5.0000,55.1783,5.7791
6.0000,50.2106,5.7530
7.0000,46.8931,5.7285
8.0000,45.0107,5.7063
9.0000,44.2513,5.7275
10.0000,44.2463,5.7758
11.0000,44.6282,5.8298
12.0000,45.0899,5.8729
13.0000,45.4232,5.8973
14.0000,45.5290,5.9043
15.0000,45.4027,5.8959
16.0000,45.1061,5.8741
17.0000,44.7374,5.8415
18.0000,44.4045,5.8003
19.0000,44.2046,5.7669
20.0000,44.2092,5.7361
21.0000,44.4550,5.7042
22.0000,44.9406,5.7051
23.0000,45.6275,5.7151
24.0000,46.4475,5.7243
25.0000,47.3131,5.7323
26.0000,48.1310,5.7389
27.0000,48.8165,5.7439
28.0000,49.3047,5.7472
29.0000,49.5577,5.7489
30.0000,49.5677,5.7490
31.0000,49.3538,5.7475
32.0000,48.9564,5.7448
33.0000,48.4290,5.7411
34.0000,47.8299,5.7365
35.0000,47.2143,5.7314
36.0000,46.6284,5.7260
37.0000,46.1059,5.7207
38.0000,45.6667,5.7156
39.0000,45.3177,5.7110
40.0000,45.0559,5.7070
41.0000,44.8717,5.7038
42.0000,44.7532,5.7016
43.0000,44.6889,5.7003
44.0000,44.6703,5.6999
45.0000,44.6923,5.7003
46.0000,44.7529,5.7016
47.0000,44.8514,5.7035
48.0000,44.9865,5.7058
49.0000,45.1552,5.7086
50.0000,45.3510,5.7114
51.0000,45.5637,5.7143
52.0000,45.7804,5.7170
53.0000,45.9861,5.7194
54.0000,46.1663,5.7213
55.0000,46.3083,5.7228
56.0000,46.4030,5.7238
57.0000,46.4459,5.7242
58.0000,46.4377,5.7242
59.0000,46.3833,5.7236
60.0000,46.2913,5.7227
61.0000,46.1726,5.7214
62.0000,46.0387,5.7199
63.0000,45.9007,5.7184
64.0000,45.7681,5.7168
65.0000,45.6485,5.7153
66.0000,45.5473,5.7141
67.0000,45.4677,5.7130
68.0000,45.4114,5.7123
69.0000,45.3786,5.7118
70.0000,45.3685,5.7117
71.0000,45.3795,5.7118
72.0000,45.4093,5.7122
73.0000,45.4549,5.7128
74.0000,45.5128,5.7136
75.0000,45.5787,5.7145
76.0000,45.6481,5.7153
77.0000,45.7160,5.7162
78.0000,45.7780,5.7169
79.0000,45.8299,5.7176
80.0000,45.8687,5.7180
81.0000,45.8924,5.7183
82.0000,45.9004,5.7184
83.0000,45.8935,5.7183
84.0000,45.8736,5.7181
85.0000,45.8434,5.7177
86.0000,45.8062,5.7173
87.0000,45.7654,5.7168
88.0000,45.7245,5.7163
89.0000,45.6863,5.7158
90.0000,45.6533,5.7154
91.0000,45.6273,5.7151
92.0000,45.6093,5.7149
93.0000,45.5999,5.7147
94.0000,45.5988,5.7147
95.0000,45.6055,5.7148
96.0000,45.6187,5.7150
97.0000,45.6369,5.7152
98.0000,45.6584,5.7155
99.0000,45.6814,5.7158
100.0000,45.7040,5.7160
101.0000,45.7244,5.7163
102.0000,45.7413,5.7165
103.0000,45.7536,5.7166
104.0000,45.7607,5.7167
105.0000,45.7626,5.7167
106.0000,45.7595,5.7167
107.0000,45.7521,5.7166
108.0000,45.7415,5.7165
109.0000,45.7288,5.7163
110.0000,45.7152,5.7162
111.0000,45.7020,5.7160
112.0000,45.6901,5.7159
113.0000,45.6804,5.7157
114.0000,45.6734,5.7157
115.0000,45.6695,5.7156
116.0000,45.6687,5.7156
117.0000,45.6708,5.7156
118.0000,45.6753,5.7157
119.0000,45.6816,5.7158
120.0000,45.6891,5.7159
121.0000,45.6970,5.7160
122.0000,45.7047,5.7160
123.0000,45.7114,5.7161
124.0000,45.7167,5.7162
125.0000,45.7203,5.7162
126.0000,45.7220,5.7163
127.0000,45.7219,5.7163
128.0000,45.7200,5.7162
129.0000,45.7168,5.7162
130.0000,45.7127,5.7161
131.0000,45.7080,5.7161
132.0000,45.7033,5.7160
133.0000,45.6990,5.7160
134.0000,45.6955,5.7159
135.0000,45.6928,5.7159
136.0000,45.6914,5.7159
137.0000,45.6910,5.7159
138.0000,45.6917,5.7159
139.0000,45.6934,5.7159
140.0000,45.6957,5.7159
141.0000,45.6984,5.7160
142.0000,45.7012,5.7160
143.0000,45.7039,5.7160
144.0000,45.7061,5.7161
145.0000,45.7079,5.7161
146.0000,45.7089,5.7161
147.0000,45.7093,5.7161
148.0000,45.7089,5.7161
149.0000,45.7080,5.7161
150.0000,45.7067,5.7161
151.0000,45.7051,5.7160
152.0000,45.7033,5.7160
153.0000,45.7017,5.7160
154.0000,45.7003,5.7160
155.0000,45.6993,5.7160
156.0000,45.6986,5.7160
157.0000,45.6984,5.7160
158.0000,45.6986,5.7160
159.0000,45.6992,5.7160
160.0000,45.7000,5.7160
161.0000,45.7010,5.7160
162.0000,45.7020,5.7160
163.0000,45.7030,5.7160
164.0000,45.7038,5.7160
165.0000,45.7045,5.7160
166.0000,45.7048,5.7160
167.0000,45.7049,5.7160
168.0000,45.7047,5.7160
169.0000,45.7043,5.7160
170.0000,45.7038,5.7160
171.0000,45.7032,5.7160
172.0000,45.7025,5.7160
173.0000,45.7020,5.7160
174.0000,45.7015,5.7160
175.0000,45.7012,5.7160
176.0000,45.7010,5.7160
177.0000,45.7010,5.7160
178.0000,45.7012,5.7160
179.0000,45.7014,5.7160
180.0000,45.7018,5.7160
181.0000,45.7022,5.7160
182.0000,45.7026,5.7160
183.0000,45.7029,5.7160
184.0000,45.7032,5.7160
185.0000,45.7033,5.7160
186.0000,45.7034,5.7160
187.0000,45.7033,5.7160
188.0000,45.7032,5.7160
189.0000,45.7030,5.7160
190.0000,45.7027,5.7160
191.0000,45.7025,5.7160
192.0000,45.7023,5.7160
193.0000,45.7021,5.7160
194.0000,45.7020,5.7160
195.0000,45.7019,5.7160
196.0000,45.7019,5.7160
197.0000,45.7020,5.7160
198.0000,45.7021,5.7160
199.0000,45.7022,5.7160
200.0000,45.7024,5.7160
201.0000,45.7025,5.7160
202.0000,45.7027,5.7160
203.0000,45.7027,5.7160
204.0000,45.7028,5.7160
205.0000,45.7028,5.7160
206.0000,45.7028,5.7160
207.0000,45.7027,5.7160
208.0000,45.7026,5.7160
209.0000,45.7025,5.7160
210.0000,45.7024,5.7160
211.0000,45.7024,5.7160
212.0000,45.7023,5.7160
213.0000,45.7023,5.7160
214.0000,45.7022,5.7160
215.0000,45.7023,5.7160
216.0000,45.7023,5.7160
217.0000,45.7024,5.7160
218.0000,45.7024,5.7160
219.0000,45.7025,5.7160
220.0000,45.7025,5.7160
221.0000,45.7026,5.7160
222.0000,45.7026,5.7160
223.0000,45.7026,5.7160
224.0000,45.7026,5.7160
225.0000,45.7026,5.7160
226.0000,45.7025,5.7160
227.0000,45.7025,5.7160
228.0000,45.7025,5.7160
229.0000,45.7024,5.7160
230.0000,45.7024,5.7160
231.0000,45.7024,5.7160
232.0000,45.7024,5.7160
233.0000,45.7024,5.7160
234.0000,45.7024,5.7160
235.0000,45.7024,5.7160
236.0000,45.7025,5.7160
237.0000,45.7025,5.7160
238.0000,45.7025,5.7160
239.0000,45.7025,5.7160
240.0000,45.7025,5.7160
241.0000,45.7025,5.7160
242.0000,45.7025,5.7160
243.0000,45.7025,5.7160
244.0000,45.7025,5.7160
245.0000,45.7025,5.7160
246.0000,45.7025,5.7160
247.0000,45.7024,5.7160
248.0000,45.7024,5.7160
249.0000,45.7024,5.7160
250.0000,45.7024,5.7160
251.0000,45.7024,5.7160
252.0000,45.7024,5.7160
253.0000,45.7025,5.7160
254.0000,45.7025,5.7160
255.0000,45.7025,5.7160
256.0000,45.7025,5.7160
257.0000,45.7025,5.7160
258.0000,45.7025,5.7160
259.0000,45.7025,5.7160
260.0000,45.7025,5.7160
261.0000,45.7025,5.7160
262.0000,45.7025,5.7160
263.0000,45.7025,5.7160
264.0000,45.7025,5.7160
265.0000,45.7025,5.7160
266.0000,45.7025,5.7160
267.0000,45.7025,5.7160
268.0000,45.7025,5.7160
269.0000,45.7025,5.7160
270.0000,45.7024,5.7160
271.0000,45.7025,5.7160
272.0000,45.7025,5.7160
273.0000,45.7025,5.7160
274.0000,45.7025,5.7160
275.0000,45.7025,5.7160
276.0000,45.7025,5.7160
277.0000,45.7025,5.7160
278.0000,45.7025,5.7160
279.0000,45.7025,5.7160
280.0000,45.7025,5.7160
281.0000,45.7025,5.7160
282.0000,45.7025,5.7160
283.0000,45.7025,5.7160
284.0000,45.7025,5.7160
285.0000,45.7025,5.7160
286.0000,45.7025,5.7160
287.0000,45.7025,5.7160
288.0000,45.7025,5.7160
289.0000,45.7025,5.7160
290.0000,45.7025,5.7160
291.0000,45.7025,5.7160
292.0000,45.7025,5.7160
293.0000,45.7025,5.7160
294.0000,45.7025,5.7160
295.0000,45.7025,5.7160
296.0000,45.7025,5.7160
297.0000,45.7025,5.7160
298.0000,45.7025,5.7160
299.0000,45.7025,5.7160
300.0000,45.7025,5.7160
