1.0000,70.5238,6.3714
2.0000,70.4718,6.3686
3.0000,70.3851,6.3638
4.0000,70.2613,6.3571
5.0000,70.1183,6.3493
6.0000,69.9742,6.3408
7.0000,69.7526,6.3298
8.0000,69.5408,6.3186
9.0000,69.2504,6.3001
10.0000,68.9661,6.2861
11.0000,68.6649,6.2697
12.0000,68.1766,6.2409
13.0000,67.5563,6.2048
14.0000,67.0816,6.1761
15.0000,66.2757,6.1339
16.0000,65.2717,6.0701
17.0000,63.8089,5.9965
18.0000,62.1088,5.9017
19.0000,60.2403,5.7481
20.0000,57.0171,5.6079
21.0000,52.9843,5.3402
22.0000,50.3197,5.2193
23.0000,45.6068,5.0560
24.0000,44.2301,4.9096
25.0000,42.9051,4.9100
26.0000,41.8104,4.8702
27.0000,37.7684,4.6652
28.0000,37.4948,4.6612
29.0000,35.9740,4.5966
30.0000,34.2146,4.5182
31.0000,33.7548,4.5398
32.0000,33.3355,4.5346
33.0000,31.9922,4.5029
34.0000,30.3663,4.4759
35.0000,32.0225,4.4754
36.0000,29.4457,4.4712
37.0000,33.6487,4.8151
38.0000,31.1420,4.7032
39.0000,29.7359,4.6155
40.0000,33.3335,4.7392
41.0000,30.8705,4.6602
42.0000,31.3175,4.6159
43.0000,29.7859,4.5265
44.0000,32.6588,4.7317
45.0000,33.1418,4.8358
46.0000,32.4004,4.7311
47.0000,32.0567,4.7872
48.0000,32.9555,4.7325
49.0000,32.7064,4.7612
50.0000,32.8625,4.7361
51.0000,30.3429,4.4442
52.0000,31.1412,4.6516
53.0000,33.7079,4.7239
54.0000,28.6867,4.3954
55.0000,32.9893,4.6673
56.0000,30.6913,4.5319
57.0000,32.6064,4.6544
58.0000,32.3985,4.6562
59.0000,31.2085,4.5381
60.0000,30.1153,4.4312
61.0000,32.3704,4.6578
62.0000,31.2857,4.6202
63.0000,32.3735,4.6915
64.0000,33.5412,4.6818
65.0000,34.2704,4.7599
66.0000,31.8218,4.5605
67.0000,29.2488,4.3211
68.0000,31.3617,4.5742
69.0000,32.8654,4.5866
70.0000,30.1624,4.4376
71.0000,31.5959,4.6418
72.0000,30.7143,4.5073
73.0000,31.0545,4.5339
74.0000,31.4690,4.6003
75.0000,30.0213,4.5227
76.0000,30.4584,4.4259
77.0000,32.3047,4.6254
78.0000,32.3117,4.7077
79.0000,31.5886,4.4283
80.0000,32.7612,4.7084
81.0000,33.0911,4.6784
82.0000,31.1051,4.4432
83.0000,33.1877,4.7284
84.0000,31.2254,4.6207
85.0000,32.0102,4.5949
86.0000,30.4560,4.5892
87.0000,30.6007,4.4334
88.0000,30.5888,4.4679
89.0000,29.3047,4.3828
90.0000,29.3572,4.3520
91.0000,32.1800,4.6622
92.0000,32.3079,4.7086
