1.0000,70.5238,6.3714
2.0000,70.4766,6.3689
3.0000,70.4104,6.3656
4.0000,70.3429,6.3615
5.0000,70.2474,6.3569
6.0000,70.1968,6.3523
7.0000,70.0851,6.3470
8.0000,69.9528,6.3404
9.0000,69.8721,6.3346
10.0000,69.7700,6.3278
11.0000,69.6653,6.3228
12.0000,69.5167,6.3190
13.0000,69.4238,6.3116
14.0000,69.1672,6.2942
15.0000,69.2258,6.2999
16.0000,68.9242,6.2815
17.0000,68.6692,6.2716
18.0000,68.5362,6.2619
19.0000,68.4465,6.2551
20.0000,68.0654,6.2317
21.0000,68.0288,6.2329
22.0000,67.7654,6.2209
23.0000,67.6724,6.2093
24.0000,67.0159,6.1747
25.0000,66.9174,6.1742
26.0000,66.4039,6.1412
27.0000,66.2556,6.1218
28.0000,65.9367,6.1141
29.0000,65.8068,6.1012
30.0000,64.9708,6.0595
31.0000,64.5861,6.0305
32.0000,64.1642,5.9915
33.0000,63.0102,5.9343
34.0000,62.2248,5.8951
35.0000,61.8351,5.8639
36.0000,60.2951,5.7594
37.0000,59.7743,5.7225
38.0000,57.6721,5.6646
39.0000,56.1957,5.5631
40.0000,54.4425,5.4069
41.0000,54.1498,5.4547
42.0000,52.5864,5.3177
43.0000,49.4828,5.1991
44.0000,50.3663,5.2290
45.0000,48.5917,5.1138
46.0000,46.6763,5.0339
47.0000,45.8976,4.9311
48.0000,44.0728,5.0412
49.0000,44.2748,4.9809
50.0000,42.1060,4.8134
51.0000,44.7028,4.9609
52.0000,41.7967,4.9002
53.0000,38.3792,4.6764
54.0000,40.2733,4.8130
55.0000,41.3683,4.8220
56.0000,39.4672,4.8022
57.0000,38.6266,4.7709
58.0000,39.9340,4.8033
59.0000,38.3306,4.8067
60.0000,34.6323,4.5244
61.0000,35.4708,4.4811
62.0000,37.4922,4.8641
63.0000,35.2882,4.5929
64.0000,34.1021,4.4732
65.0000,33.7802,4.4767
66.0000,34.9953,4.6315
67.0000,35.7009,4.6329
68.0000,34.5029,4.5222
69.0000,37.3102,4.8577
70.0000,38.7354,5.0084
71.0000,36.0653,4.7015
72.0000,33.7624,4.5495
73.0000,36.6652,4.7685
74.0000,33.1752,4.6261
75.0000,36.3127,4.8664
76.0000,33.0664,4.5246
77.0000,37.2561,4.9312
78.0000,33.8371,4.7083
79.0000,34.6946,4.6071
80.0000,34.8879,4.6551
81.0000,34.6758,4.7045
82.0000,34.0578,4.8101
83.0000,31.9652,4.3725
84.0000,34.0338,4.5610
85.0000,32.3239,4.4449
86.0000,35.3687,4.7182
87.0000,33.2554,4.5987
88.0000,33.4127,4.8674
89.0000,32.7670,4.6003
90.0000,33.5022,4.6015
91.0000,32.1998,4.5375
92.0000,32.2969,4.5577
93.0000,32.7950,4.6894
94.0000,34.4130,4.7997
95.0000,36.7391,4.7836
96.0000,32.8183,4.5172
97.0000,32.8417,4.5250
98.0000,35.6235,4.8723
99.0000,36.1948,4.8321
100.0000,32.5396,4.5186
101.0000,34.0840,4.6086
102.0000,30.4107,4.5116
103.0000,34.3508,4.6469
104.0000,32.1862,4.5168
105.0000,35.2886,4.7977
106.0000,34.2932,4.8294
107.0000,32.2723,4.6717
108.0000,35.1044,4.8816
109.0000,31.1084,4.5892
110.0000,37.0082,5.0392
111.0000,33.5801,4.6429
112.0000,34.5207,4.8708
113.0000,38.4837,5.1460
114.0000,29.9856,4.4896
115.0000,32.1817,4.5005
116.0000,35.0406,4.8007
117.0000,30.7797,4.3507
118.0000,31.7345,4.6633
119.0000,32.6236,4.6828
120.0000,33.1444,4.5526
121.0000,33.6933,4.6359
122.0000,34.5617,4.8453
123.0000,31.6480,4.5293
124.0000,35.3968,4.7736
125.0000,35.1594,4.7268
126.0000,35.2169,4.7975
127.0000,34.5205,4.7057
128.0000,33.7938,4.5875
129.0000,33.3869,4.7054
130.0000,37.9838,4.9856
131.0000,36.3770,4.7561
132.0000,32.1915,4.6923
133.0000,31.4652,4.4954
134.0000,32.5028,4.7323
135.0000,35.2425,4.7257
136.0000,32.4705,4.5135
137.0000,31.5110,4.5421
138.0000,30.9270,4.3709
139.0000,31.6321,4.5357
140.0000,33.7827,4.6498
141.0000,34.2957,4.7062
142.0000,33.5274,4.7117
143.0000,35.6443,4.5920
144.0000,35.4543,4.7126
145.0000,31.6707,4.5264
146.0000,32.7860,4.5154
147.0000,30.2752,4.5740
148.0000,31.8122,4.5281
149.0000,35.5247,4.7773
150.0000,36.2335,4.8274
151.0000,34.5238,4.5464
152.0000,32.5804,4.6669
153.0000,34.8882,4.6706
154.0000,33.1345,4.6077
155.0000,31.5686,4.4698
156.0000,35.6148,4.8376
157.0000,36.0590,4.7934
158.0000,33.1635,4.6023
159.0000,33.7182,4.7946
160.0000,33.3922,4.6995
161.0000,36.6203,5.0086
162.0000,33.7880,4.6026
163.0000,34.1015,4.6983
164.0000,32.4218,4.5051
165.0000,34.9011,4.7472
166.0000,34.1463,4.8432
167.0000,36.7933,4.8634
168.0000,33.8442,4.7333
169.0000,30.7564,4.4808
170.0000,33.5004,4.7499
171.0000,37.2960,4.9478
172.0000,32.8178,4.5346
173.0000,37.4351,4.7760
174.0000,30.4734,4.5854
175.0000,35.7773,4.8388
176.0000,36.0921,4.8993
177.0000,31.2185,4.4040
178.0000,33.6138,4.7521
179.0000,33.4241,4.6720
180.0000,31.6304,4.6014
181.0000,34.0235,4.6421
182.0000,32.7462,4.7099
183.0000,31.6317,4.3691
184.0000,32.5355,4.6360
185.0000,29.2833,4.3013
186.0000,33.1949,4.6847
187.0000,33.7398,4.5293
188.0000,34.9401,4.9811
189.0000,34.0028,4.6944
190.0000,34.8261,4.7495
191.0000,37.0305,4.9849
192.0000,32.1361,4.6081
193.0000,31.6654,4.5228
194.0000,35.9890,4.9215
195.0000,33.1285,4.7159
196.0000,35.6849,4.8363
197.0000,34.0270,4.8528
198.0000,36.1912,4.6542
199.0000,34.0227,4.6011
200.0000,34.0872,4.6893
201.0000,37.1165,4.8311
202.0000,31.9838,4.6634
203.0000,32.7856,4.6300
204.0000,33.2742,4.7377
205.0000,34.4726,4.7873
206.0000,34.8517,4.7755
207.0000,32.5041,4.5674
208.0000,36.1359,4.8941
209.0000,32.8077,4.6840
210.0000,35.4738,4.8478
211.0000,32.9353,4.5607
212.0000,34.4544,4.7734
213.0000,33.2780,4.6172
214.0000,36.8493,4.7807
215.0000,28.8641,4.3456
216.0000,35.7310,4.7574
217.0000,35.8782,4.9092
218.0000,32.7121,4.5461
219.0000,34.7337,4.8462
220.0000,34.7244,4.8564
221.0000,33.0095,4.6427
222.0000,32.8685,4.6810
223.0000,37.3236,4.9534
224.0000,34.0346,4.7031
225.0000,36.0788,4.7662
226.0000,35.1580,4.9196
227.0000,31.7536,4.6530
228.0000,33.8956,4.6464
229.0000,31.2178,4.5233
230.0000,34.8236,4.8706
231.0000,31.5430,4.5151
232.0000,37.2453,5.0086
233.0000,32.4811,4.6579
234.0000,31.3761,4.5482
235.0000,34.0895,4.5283
236.0000,34.0545,4.7666
237.0000,33.0121,4.7236
238.0000,36.4754,4.7687
239.0000,36.9085,4.9033
240.0000,32.2999,4.5406
241.0000,32.0520,4.6305
242.0000,33.3340,4.6777
243.0000,32.5974,4.6425
244.0000,34.5442,4.7433
245.0000,33.2022,4.6045
246.0000,33.1766,4.6706
247.0000,34.0709,4.6364
248.0000,32.5406,4.4498
249.0000,32.7089,4.6533
250.0000,34.2358,4.5391
251.0000,31.6849,4.3860
252.0000,31.2302,4.5298
253.0000,34.9633,4.7612
254.0000,35.2566,4.6831
255.0000,32.4845,4.5193
256.0000,31.6212,4.5441
257.0000,32.1063,4.6587
258.0000,35.0911,4.7582
259.0000,33.5381,4.6207
260.0000,32.2670,4.5818
261.0000,36.0390,4.9571
262.0000,30.3731,4.3072
263.0000,34.3853,4.7123
264.0000,33.6510,4.7257
265.0000,30.7860,4.3824
266.0000,32.1467,4.6479
267.0000,34.1558,4.5981
268.0000,36.1475,4.8948
269.0000,30.1706,4.4861
270.0000,31.3103,4.7957
271.0000,32.8899,4.5854
272.0000,33.3879,4.6494
273.0000,32.6462,4.5455
274.0000,32.8891,4.5236
275.0000,37.6070,5.0022
276.0000,31.8395,4.5945
277.0000,32.9269,4.4964
278.0000,33.8082,4.7385
279.0000,31.4301,4.4199
280.0000,34.9042,4.8778
281.0000,35.7825,4.8905
282.0000,34.6822,4.8627
283.0000,32.1110,4.5670
284.0000,32.4360,4.5007
285.0000,32.7161,4.4825
286.0000,33.3820,4.5326
287.0000,37.8543,4.8724
288.0000,32.5506,4.6074
289.0000,33.5722,4.6567
290.0000,31.8075,4.5476
291.0000,31.1534,4.4573
292.0000,33.3220,4.6831
293.0000,33.4105,4.8454
294.0000,30.3959,4.4931
295.0000,32.6099,4.6628
296.0000,34.4781,4.8200
297.0000,32.6852,4.6150
298.0000,30.8497,4.4573
299.0000,29.4933,4.2675
300.0000,31.0465,4.5225
