1.0000,104.6579,7.7840
2.0000,104.2226,7.7591
3.0000,103.7728,7.7330
4.0000,103.3189,7.7064
5.0000,102.8563,7.6792
6.0000,102.3882,7.6515
7.0000,101.9122,7.6231
8.0000,101.4320,7.5945
9.0000,100.9528,7.5661
10.0000,100.4783,7.5377
11.0000,99.9893,7.5082
12.0000,99.4892,7.4790
13.0000,98.9866,7.4517
14.0000,98.4743,7.4242
15.0000,97.9578,7.3963
16.0000,97.4359,7.3695
17.0000,96.9017,7.3428
18.0000,96.3477,7.3147
19.0000,95.7794,7.2854
20.0000,95.1979,7.2552
21.0000,94.6014,7.2240
22.0000,93.9947,7.1925
23.0000,93.3763,7.1600
24.0000,92.7366,7.1259
25.0000,92.0701,7.0904
26.0000,91.3717,7.0529
27.0000,90.6260,7.0128
28.0000,89.8438,6.9739
29.0000,89.0305,6.9328
30.0000,88.1865,6.8893
31.0000,87.3022,6.8433
32.0000,86.3783,6.7947
33.0000,85.4040,6.7430
34.0000,84.3846,6.6884
35.0000,83.3383,6.6318
36.0000,82.2638,6.5732
37.0000,81.1384,6.5128
38.0000,79.9791,6.4527
39.0000,78.7948,6.3918
40.0000,77.5728,6.3351
41.0000,76.3166,6.2794
42.0000,75.0161,6.2194
43.0000,73.6681,6.1553
44.0000,72.2667,6.0868
45.0000,70.8075,6.0207
46.0000,69.3341,5.9740
47.0000,67.8542,5.9261
48.0000,66.3644,5.8762
49.0000,64.8787,5.8238
50.0000,63.3942,5.7684
51.0000,61.9358,5.7275
52.0000,60.5269,5.7019
53.0000,59.1605,5.6972
54.0000,57.8411,5.6930
55.0000,56.5715,5.6878
56.0000,55.3760,5.6810
57.0000,54.2660,5.6875
58.0000,53.2296,5.6924
59.0000,52.2870,5.6969
60.0000,51.4356,5.7006
61.0000,50.6383,5.7021
62.0000,49.8801,5.7011
63.0000,49.1895,5.6990
64.0000,48.5801,5.6958
65.0000,48.0642,5.6922
66.0000,47.6333,5.6879
67.0000,47.2623,5.6818
68.0000,46.9598,5.6744
69.0000,46.6898,5.6656
70.0000,46.4643,5.6554
71.0000,46.2750,5.6437
72.0000,46.1267,5.6314
73.0000,46.0087,5.6175
74.0000,45.9214,5.6035
75.0000,45.8826,5.5892
76.0000,45.8819,5.5755
77.0000,45.9008,5.5619
78.0000,45.9259,5.5492
79.0000,45.9579,5.5362
80.0000,46.0293,5.5240
81.0000,46.1223,5.5111
82.0000,46.2252,5.4990
83.0000,46.3395,5.4866
84.0000,46.4438,5.4746
85.0000,46.5407,5.4622
86.0000,46.6261,5.4488
87.0000,46.7043,5.4360
88.0000,46.7560,5.4228
89.0000,46.7731,5.4099
90.0000,46.7583,5.3969
91.0000,46.7032,5.3849
92.0000,46.6365,5.3738
93.0000,46.5648,5.3642
94.0000,46.4589,5.3558
95.0000,46.3469,5.3474
96.0000,46.2151,5.3392
97.0000,46.0795,5.3311
98.0000,45.9439,5.3232
99.0000,45.7818,5.3155
100.0000,45.6196,5.3075
101.0000,45.4625,5.2995
102.0000,45.3026,5.2915
103.0000,45.1240,5.2838
104.0000,44.9445,5.2749
105.0000,44.7590,5.2658
106.0000,44.5815,5.2562
107.0000,44.4106,5.2466
108.0000,44.2471,5.2360
109.0000,44.1126,5.2257
110.0000,44.0141,5.2156
111.0000,43.9196,5.2052
112.0000,43.8325,5.1932
113.0000,43.7701,5.1810
114.0000,43.7284,5.1686
115.0000,43.6963,5.1568
116.0000,43.6929,5.1464
117.0000,43.7243,5.1369
118.0000,43.7678,5.1261
119.0000,43.7938,5.1164
120.0000,43.7744,5.1066
121.0000,43.7347,5.0970
122.0000,43.6709,5.0880
123.0000,43.6147,5.0792
124.0000,43.5288,5.0716
125.0000,43.4224,5.0658
126.0000,43.2901,5.0602
127.0000,43.1756,5.0565
128.0000,43.0789,5.0513
129.0000,42.9870,5.0452
130.0000,42.8738,5.0396
131.0000,42.7430,5.0349
132.0000,42.6178,5.0327
133.0000,42.4844,5.0312
134.0000,42.3481,5.0313
135.0000,42.2354,5.0306
136.0000,42.1343,5.0277
137.0000,42.0507,5.0244
138.0000,41.9621,5.0213
139.0000,41.8923,5.0155
140.0000,41.8345,5.0088
141.0000,41.8132,4.9997
142.0000,41.7976,4.9872
143.0000,41.7900,4.9741
144.0000,41.8269,4.9632
145.0000,41.8510,4.9543
146.0000,41.8499,4.9457
147.0000,41.8251,4.9391
148.0000,41.7884,4.9334
149.0000,41.7854,4.9286
150.0000,41.7865,4.9256
151.0000,41.7812,4.9247
152.0000,41.7495,4.9249
153.0000,41.7028,4.9273
154.0000,41.6729,4.9291
155.0000,41.6319,4.9309
156.0000,41.6076,4.9312
157.0000,41.6125,4.9288
158.0000,41.6014,4.9263
159.0000,41.6114,4.9247
160.0000,41.5916,4.9263
161.0000,41.6032,4.9267
162.0000,41.5901,4.9269
163.0000,41.5527,4.9255
164.0000,41.5342,4.9248
165.0000,41.5152,4.9252
166.0000,41.4789,4.9244
167.0000,41.3997,4.9227
168.0000,41.3861,4.9185
169.0000,41.3659,4.9165
170.0000,41.2780,4.9168
171.0000,41.2050,4.9181
172.0000,41.1348,4.9186
173.0000,41.0843,4.9195
174.0000,41.0470,4.9176
175.0000,41.0004,4.9146
176.0000,40.9701,4.9108
177.0000,40.9468,4.9069
178.0000,40.9100,4.9031
179.0000,40.9207,4.8997
180.0000,40.9375,4.8983
181.0000,40.9174,4.8983
182.0000,40.9201,4.8985
183.0000,40.9265,4.8983
184.0000,40.9000,4.8996
185.0000,40.8337,4.9011
186.0000,40.8683,4.9036
187.0000,40.9134,4.9055
188.0000,41.0163,4.9086
189.0000,41.0968,4.9089
190.0000,41.1679,4.9066
191.0000,41.1697,4.9043
192.0000,41.1558,4.9032
193.0000,41.0175,4.9015
194.0000,40.8734,4.9016
195.0000,40.6520,4.9011
196.0000,40.4704,4.9033
197.0000,40.3512,4.9061
198.0000,40.3235,4.9094
199.0000,40.4200,4.9170
200.0000,40.6128,4.9267
201.0000,40.8210,4.9343
202.0000,41.0523,4.9415
203.0000,41.2620,4.9485
204.0000,41.3520,4.9555
205.0000,41.5179,4.9631
206.0000,41.5807,4.9731
207.0000,41.6882,4.9847
208.0000,41.8641,4.9928
209.0000,41.9112,4.9972
210.0000,42.1658,5.0056
211.0000,42.3356,5.0158
212.0000,42.5446,5.0279
213.0000,42.7789,5.0439
214.0000,43.0060,5.0632
215.0000,43.2313,5.0841
216.0000,43.7409,5.1077
217.0000,44.1721,5.1308
218.0000,44.6932,5.1528
219.0000,45.3925,5.1765
220.0000,45.8523,5.1944
221.0000,46.5610,5.2184
222.0000,46.7818,5.2397
223.0000,47.0306,5.2609
224.0000,47.0176,5.2693
225.0000,48.1372,5.3081
226.0000,49.4319,5.3481
227.0000,50.0153,5.3746
228.0000,50.9448,5.4183
229.0000,49.7211,5.3926
230.0000,49.1836,5.3885
231.0000,49.1224,5.3869
232.0000,49.6591,5.3987
233.0000,49.7863,5.3977
234.0000,49.9855,5.3967
235.0000,50.2392,5.3951
236.0000,50.7824,5.3928
237.0000,51.6878,5.3965
238.0000,52.8165,5.3992
