1.0000,73.8366,6.6070
2.0000,74.3392,6.6822
3.0000,72.9909,6.6002
4.0000,72.1869,6.5488
5.0000,72.1860,6.5441
6.0000,72.0423,6.5042
7.0000,72.2598,6.5328
8.0000,70.1254,6.4042
9.0000,70.5711,6.4171
10.0000,69.8640,6.4195
11.0000,68.9799,6.3411
12.0000,68.5838,6.3289
13.0000,67.9924,6.3027
14.0000,68.2204,6.2792
15.0000,66.9714,6.2427
16.0000,66.0367,6.1816
17.0000,65.7023,6.1381
18.0000,65.5454,6.1016
19.0000,65.2838,6.1166
20.0000,63.7794,6.0544
21.0000,64.6427,6.0520
22.0000,64.2922,6.0093
23.0000,63.0944,5.9993
24.0000,61.5277,5.8808
25.0000,62.3812,5.9501
26.0000,62.3359,5.9387
27.0000,59.4428,5.8028
28.0000,59.5815,5.8174
29.0000,59.7610,5.7405
30.0000,58.8528,5.7353
31.0000,57.2111,5.6974
32.0000,55.6335,5.6682
33.0000,55.8759,5.6482
34.0000,54.5530,5.5173
35.0000,54.1978,5.5425
36.0000,54.3148,5.5187
37.0000,50.2533,5.3844
38.0000,52.6498,5.4922
39.0000,50.7452,5.3173
40.0000,50.0317,5.2909
41.0000,51.2030,5.3176
42.0000,47.7951,5.2133
43.0000,46.7593,5.1060
44.0000,46.0303,5.1363
45.0000,45.6612,5.1560
46.0000,44.8635,5.1107
47.0000,43.1309,4.9031
48.0000,40.9695,4.8171
49.0000,44.7378,4.9996
50.0000,39.9169,4.8185
51.0000,42.7632,4.9689
52.0000,39.7441,4.8289
53.0000,36.2633,4.6639
54.0000,40.5206,4.8693
55.0000,34.7208,4.4396
56.0000,34.8958,4.4826
57.0000,32.4210,4.4440
58.0000,35.5412,4.7145
59.0000,31.6320,4.5350
60.0000,33.4765,4.4759
61.0000,34.5222,4.6957
62.0000,32.8561,4.4768
63.0000,29.0758,4.2449
64.0000,31.4004,4.4786
65.0000,32.5744,4.6998
66.0000,31.1914,4.4639
67.0000,29.2166,4.3969
68.0000,33.8496,4.7174
69.0000,32.2882,4.5902
70.0000,31.0934,4.5456
71.0000,31.7287,4.6306
72.0000,31.9045,4.6023
73.0000,32.2305,4.5603
74.0000,30.0109,4.4944
75.0000,32.9969,4.7100
76.0000,31.0329,4.5063
77.0000,29.8068,4.2772
78.0000,27.7670,4.2694
79.0000,28.6487,4.3397
80.0000,32.0933,4.5794
81.0000,29.7077,4.4918
82.0000,26.3821,4.0966
83.0000,32.3871,4.5916
84.0000,26.6090,4.1136
85.0000,31.4316,4.4236
86.0000,28.3714,4.1516
87.0000,32.1261,4.5873
88.0000,29.1979,4.3578
89.0000,27.9606,4.1628
90.0000,29.9821,4.2786
91.0000,27.3515,4.0822
92.0000,28.7028,4.2710
93.0000,30.4333,4.3675
94.0000,27.0667,4.0958
95.0000,28.6378,4.2807
96.0000,26.9198,4.0639
97.0000,26.6762,4.2254
98.0000,31.1649,4.4492
99.0000,26.5325,4.1124
100.0000,25.1187,4.0617
101.0000,29.6375,4.4549
102.0000,27.1024,4.1480
103.0000,25.2885,3.9209
104.0000,27.7631,4.2382
105.0000,27.0651,4.0328
106.0000,25.2067,3.9554
107.0000,28.3341,4.1699
108.0000,26.2579,4.1234
109.0000,28.5386,4.0884
110.0000,28.2236,4.2214
111.0000,23.8484,3.9898
112.0000,27.2555,4.1831
113.0000,29.7527,4.2496
114.0000,26.4234,3.9993
115.0000,25.6386,4.0215
116.0000,26.2911,3.9380
117.0000,25.8491,4.0683
118.0000,26.5104,4.0719
119.0000,22.9476,3.7756
120.0000,21.9470,3.6095
121.0000,28.1125,4.0394
122.0000,25.6093,4.0231
123.0000,27.5880,4.2139
124.0000,23.3665,3.7415
125.0000,28.3127,4.1260
126.0000,21.7089,3.6471
127.0000,25.5691,4.0748
128.0000,26.6787,4.1219
129.0000,23.3438,3.7423
130.0000,24.5735,3.8264
131.0000,23.7542,3.8958
132.0000,27.7423,4.0767
133.0000,22.0017,3.8447
134.0000,21.5613,3.7162
135.0000,24.8760,3.9568
136.0000,24.6783,3.8834
137.0000,24.0260,3.8858
138.0000,23.3136,3.8191
139.0000,23.1657,3.6765
140.0000,24.8459,3.9498
141.0000,27.4304,4.1216
142.0000,24.7013,3.8563
143.0000,24.0522,3.8824
144.0000,25.9970,3.9319
145.0000,24.6495,3.8626
146.0000,22.6348,3.8689
147.0000,22.0798,3.6665
148.0000,23.1655,3.7178
149.0000,24.0827,3.8794
150.0000,25.1229,3.8858
151.0000,22.9047,3.5827
152.0000,22.2121,3.7141
153.0000,21.6578,3.5338
154.0000,23.3175,3.6772
155.0000,20.5052,3.6058
156.0000,22.6258,3.7403
157.0000,22.2931,3.6456
158.0000,25.0155,3.7907
159.0000,22.1578,3.7182
160.0000,25.5408,3.8795
161.0000,24.1411,3.7856
162.0000,24.3865,3.7533
163.0000,19.8269,3.4657
164.0000,22.3531,3.5604
165.0000,24.3891,3.8507
166.0000,21.7766,3.5617
167.0000,19.3337,3.5507
168.0000,26.6363,3.9771
169.0000,20.9282,3.6209
170.0000,19.6328,3.4567
171.0000,23.1641,3.6638
172.0000,23.8064,3.6844
173.0000,23.6788,3.7180
174.0000,21.1670,3.5975
175.0000,19.4776,3.3184
176.0000,25.0942,3.7361
177.0000,18.3976,3.4110
178.0000,21.5973,3.5355
179.0000,23.8553,3.7361
180.0000,18.8206,3.3242
181.0000,21.1943,3.4047
182.0000,22.1137,3.7999
183.0000,18.0555,3.3026
184.0000,18.9169,3.3180
185.0000,17.3035,3.2549
186.0000,20.4529,3.4327
187.0000,22.0185,3.5186
188.0000,22.2621,3.5657
189.0000,24.4808,3.7876
190.0000,19.9173,3.4079
191.0000,20.2807,3.4268
192.0000,21.3368,3.5603
193.0000,16.8868,3.2230
194.0000,16.6105,3.1257
195.0000,14.6537,3.0048
196.0000,19.6909,3.4693
197.0000,16.3911,3.1833
198.0000,16.1680,3.2039
199.0000,17.3652,3.2102
200.0000,23.2317,3.6614
201.0000,18.3332,3.3438
202.0000,19.1894,3.3145
203.0000,19.2108,3.3965
204.0000,15.6363,3.0678
205.0000,17.1175,3.0566
206.0000,16.1778,2.9936
207.0000,16.5831,3.1611
208.0000,19.8590,3.4121
209.0000,15.7653,3.0552
210.0000,18.6586,3.2485
211.0000,17.4233,3.2312
212.0000,18.9586,3.4440
213.0000,16.5389,3.0575
214.0000,16.3081,2.8832
215.0000,15.0149,2.8689
216.0000,15.0838,3.0594
217.0000,13.6900,2.7507
218.0000,17.6824,3.2885
219.0000,18.4771,3.2947
220.0000,11.8433,2.4513
221.0000,14.1465,2.8385
222.0000,13.4434,2.8398
223.0000,15.6915,3.1290
224.0000,15.4359,2.8966
225.0000,16.1117,2.9274
226.0000,15.6784,2.9285
227.0000,15.2537,3.0325
228.0000,14.2931,2.8981
229.0000,13.1720,2.7709
230.0000,12.5908,2.7525
231.0000,11.5916,2.6442
232.0000,12.5800,2.7002
233.0000,11.5030,2.6781
234.0000,17.5189,3.2797
235.0000,13.0066,2.8581
236.0000,14.0274,3.0781
237.0000,18.7643,3.1163
238.0000,12.9426,2.9164
239.0000,12.7450,2.8071
240.0000,13.9140,2.7377
241.0000,16.2944,3.1007
242.0000,14.1474,3.0913
243.0000,15.2056,2.8234
244.0000,13.0853,2.8128
245.0000,13.4478,2.9134
246.0000,14.3021,2.6733
247.0000,14.9528,2.9479
248.0000,11.9398,2.6334
249.0000,9.8411,2.4490
250.0000,9.5943,2.4215
251.0000,11.2241,2.5258
252.0000,13.4258,2.7849
253.0000,11.3950,2.5925
254.0000,13.2735,2.8772
255.0000,11.7390,2.4593
256.0000,11.2425,2.4419
257.0000,10.7320,2.4510
258.0000,10.8896,2.4572
259.0000,10.1822,2.4669
260.0000,9.5872,2.3975
261.0000,14.3210,2.7101
262.0000,11.2247,2.5479
263.0000,16.0105,2.9998
264.0000,9.5215,2.2917
265.0000,9.4685,2.3347
266.0000,8.9233,2.3159
267.0000,13.8440,2.7618
268.0000,11.9977,2.6116
269.0000,11.7641,2.4633
270.0000,9.7946,2.3625
271.0000,10.9738,2.3102
272.0000,10.2544,2.4364
273.0000,14.5952,2.7133
274.0000,11.0983,2.4550
275.0000,9.4301,2.3835
276.0000,9.8446,2.3474
277.0000,11.1877,2.5208
278.0000,9.0558,2.2654
279.0000,11.1586,2.5031
280.0000,10.5389,2.3599
281.0000,10.2267,2.3788
282.0000,12.2195,2.5885
283.0000,10.4727,2.3626
284.0000,8.4486,2.2495
285.0000,8.6037,2.1392
286.0000,12.3535,2.4788
287.0000,9.2159,2.2569
288.0000,11.5355,2.4408
289.0000,11.4164,2.5159
290.0000,7.0956,1.9459
291.0000,12.0934,2.5016
292.0000,10.1954,2.2816
293.0000,11.0479,2.5087
294.0000,10.5463,2.3043
295.0000,10.4013,2.3985
296.0000,10.4609,2.3946
297.0000,11.7645,2.5201
298.0000,9.7189,2.3897
299.0000,8.0333,2.1231
300.0000,8.4573,2.1370
