1.0000,70.5238,6.3714
2.0000,69.9868,6.3422
3.0000,69.0493,6.2911
4.0000,67.2953,6.1922
5.0000,63.4384,5.9730
6.0000,48.0821,5.1220
7.0000,35.6823,5.1030
8.0000,35.9893,5.1515
9.0000,34.3111,5.0216
10.0000,30.6037,4.5985
11.0000,30.5755,4.5304
12.0000,30.2756,4.4390
13.0000,31.8160,4.5241
14.0000,33.3451,4.5757
15.0000,34.4412,4.6007
16.0000,34.2041,4.6710
17.0000,32.3603,4.5519
18.0000,31.5798,4.5869
19.0000,33.6574,4.7357
20.0000,30.9702,4.6316
21.0000,31.0933,4.6407
22.0000,31.7023,4.6752
23.0000,32.3526,4.7866
24.0000,31.4307,4.6989
25.0000,33.1524,4.8634
26.0000,32.2658,4.7043
27.0000,31.9848,4.6657
28.0000,30.9477,4.6232
29.0000,30.2382,4.5532
30.0000,30.3919,4.5417
31.0000,30.6728,4.5868
32.0000,31.4635,4.5865
33.0000,31.0144,4.5023
34.0000,30.9684,4.5253
35.0000,30.8328,4.5272
36.0000,31.1311,4.5656
37.0000,30.4336,4.4865
38.0000,31.1880,4.6314
39.0000,29.1723,4.4840
40.0000,31.3285,4.6288
41.0000,30.1655,4.5010
42.0000,29.5942,4.4897
43.0000,29.9074,4.5255
44.0000,30.6360,4.5957
45.0000,30.5623,4.5021
46.0000,30.5958,4.5647
47.0000,30.0082,4.5376
48.0000,29.5332,4.4564
49.0000,30.9047,4.6057
50.0000,30.1290,4.5081
51.0000,29.7068,4.4718
52.0000,30.3140,4.4808
53.0000,29.5833,4.4643
54.0000,30.9936,4.5442
55.0000,31.4607,4.6513
56.0000,31.1383,4.5841
57.0000,30.5295,4.5699
58.0000,30.3324,4.5544
59.0000,30.6503,4.5991
60.0000,29.5021,4.5126
61.0000,29.2131,4.4536
62.0000,29.8220,4.5029
63.0000,31.4361,4.5871
64.0000,32.6881,4.6776
65.0000,29.0021,4.4892
66.0000,29.4962,4.3965
67.0000,30.5023,4.5259
68.0000,30.1712,4.5103
69.0000,30.7890,4.5833
70.0000,31.5063,4.6228
71.0000,30.0738,4.4467
72.0000,29.8396,4.4487
73.0000,29.1723,4.4744
74.0000,30.9312,4.5495
75.0000,30.5072,4.6236
76.0000,31.4627,4.6163
77.0000,31.5486,4.6286
78.0000,30.6978,4.4566
79.0000,31.2471,4.5626
80.0000,28.9898,4.3729
81.0000,29.9298,4.4619
82.0000,29.3919,4.4513
83.0000,30.2744,4.5393
84.0000,30.0536,4.4792
85.0000,30.8806,4.5758
86.0000,30.8151,4.6135
87.0000,30.7473,4.5331
88.0000,30.2539,4.5539
89.0000,29.9824,4.5178
90.0000,30.3063,4.5027
91.0000,30.2304,4.5458
92.0000,30.4931,4.5500
93.0000,30.6782,4.5455
94.0000,30.1818,4.4915
95.0000,30.4819,4.5664
96.0000,30.7402,4.5641
97.0000,29.6525,4.4581
98.0000,30.1645,4.5244
99.0000,30.7747,4.5801
100.0000,30.5769,4.5289
