1.0000,70.5238,6.3714
2.0000,70.4910,6.3697
3.0000,70.4274,6.3661
4.0000,70.3732,6.3634
5.0000,70.3303,6.3609
6.0000,70.2777,6.3580
7.0000,70.2398,6.3556
8.0000,70.2127,6.3546
9.0000,70.1737,6.3521
10.0000,70.1118,6.3483
11.0000,70.0520,6.3461
12.0000,70.0407,6.3450
13.0000,69.9895,6.3419
14.0000,69.9478,6.3396
15.0000,69.9079,6.3373
16.0000,69.8522,6.3340
17.0000,69.8259,6.3332
18.0000,69.7453,6.3293
19.0000,69.7172,6.3276
20.0000,69.6474,6.3236
21.0000,69.6182,6.3228
22.0000,69.5673,6.3188
23.0000,69.4971,6.3152
24.0000,69.4673,6.3126
25.0000,69.4065,6.3094
26.0000,69.3722,6.3075
27.0000,69.3311,6.3040
28.0000,69.2349,6.2992
29.0000,69.1214,6.2945
30.0000,69.1035,6.2925
31.0000,69.0200,6.2867
32.0000,68.9559,6.2860
33.0000,68.7939,6.2753
34.0000,68.7545,6.2741
35.0000,68.7333,6.2726
36.0000,68.5725,6.2655
37.0000,68.5509,6.2625
38.0000,68.4718,6.2576
39.0000,68.3295,6.2476
40.0000,68.3478,6.2518
41.0000,68.1031,6.2365
42.0000,68.0422,6.2361
43.0000,67.8880,6.2258
44.0000,67.7430,6.2167
45.0000,67.6350,6.2092
46.0000,67.4323,6.1976
47.0000,67.1564,6.1877
48.0000,66.9107,6.1721
49.0000,67.0453,6.1741
50.0000,66.6010,6.1522
51.0000,66.5394,6.1426
52.0000,66.2438,6.1340
53.0000,65.9544,6.1093
54.0000,65.5640,6.0979
55.0000,65.1681,6.0654
56.0000,64.8558,6.0536
57.0000,64.1957,6.0078
58.0000,63.7821,5.9855
59.0000,63.3760,5.9469
60.0000,62.3174,5.9056
61.0000,61.2744,5.8216
62.0000,59.6345,5.7319
63.0000,58.5156,5.6618
64.0000,55.4068,5.4901
65.0000,51.6964,5.3024
66.0000,49.4609,5.1953
67.0000,46.4838,5.0555
68.0000,46.5772,5.0542
69.0000,44.1030,4.9832
70.0000,42.9117,4.8708
71.0000,41.7328,4.8254
72.0000,42.2984,4.9194
73.0000,40.8482,4.7840
74.0000,40.2142,4.8392
75.0000,39.6539,4.7218
76.0000,39.6582,4.7515
77.0000,39.1857,4.7667
78.0000,38.0059,4.6535
79.0000,38.5399,4.7107
80.0000,36.3255,4.6170
81.0000,36.6281,4.6215
82.0000,37.0329,4.7070
83.0000,35.8940,4.5090
84.0000,36.5398,4.6485
85.0000,35.8869,4.6875
86.0000,35.5956,4.5971
87.0000,35.6382,4.6097
88.0000,36.7578,4.6982
89.0000,34.2221,4.5237
90.0000,36.7455,4.6936
91.0000,34.0517,4.5370
92.0000,34.5429,4.6043
93.0000,33.6328,4.5467
94.0000,32.8159,4.5545
95.0000,33.4449,4.4516
96.0000,32.6263,4.4899
97.0000,34.4658,4.6245
98.0000,34.3599,4.5460
99.0000,32.9425,4.5799
100.0000,34.3842,4.6107
101.0000,34.8379,4.5696
102.0000,34.7001,4.6849
103.0000,32.3245,4.4732
104.0000,32.4736,4.6015
105.0000,32.5089,4.4830
106.0000,32.3975,4.4971
107.0000,32.3682,4.6010
108.0000,30.4073,4.4242
109.0000,31.0710,4.4255
110.0000,31.7507,4.5531
111.0000,31.0528,4.4834
112.0000,29.9954,4.4052
113.0000,29.6290,4.3152
114.0000,33.0781,4.5051
115.0000,31.5444,4.4905
116.0000,30.5217,4.4183
117.0000,29.2960,4.3263
118.0000,30.4071,4.4777
119.0000,30.1838,4.4862
120.0000,30.6738,4.5112
121.0000,31.5006,4.5288
122.0000,32.1096,4.6022
123.0000,30.2898,4.5578
124.0000,32.2265,4.5904
125.0000,32.1606,4.5962
126.0000,32.1942,4.7094
127.0000,30.7512,4.5891
128.0000,30.5764,4.5680
129.0000,31.0994,4.6080
130.0000,28.7704,4.3979
131.0000,32.1559,4.5514
132.0000,30.5245,4.5021
133.0000,32.9052,4.6949
134.0000,30.2236,4.4100
135.0000,29.5274,4.3420
136.0000,31.0995,4.5789
137.0000,32.2385,4.5457
138.0000,30.2313,4.4303
139.0000,30.7691,4.5981
140.0000,31.2632,4.6132
141.0000,29.3395,4.4541
142.0000,29.6010,4.4899
143.0000,32.0424,4.6764
144.0000,33.1019,4.6423
145.0000,30.1701,4.4858
146.0000,30.3804,4.5339
147.0000,30.9943,4.5760
148.0000,31.5372,4.5982
149.0000,29.8211,4.3812
150.0000,32.8675,4.6561
151.0000,31.8214,4.5806
152.0000,30.2844,4.4111
153.0000,29.2402,4.5138
154.0000,33.6340,4.7229
155.0000,30.8436,4.5079
156.0000,30.3093,4.4160
157.0000,28.2105,4.3212
158.0000,31.3406,4.6808
159.0000,30.5250,4.5275
160.0000,34.2130,4.8306
161.0000,30.2591,4.4602
162.0000,31.0100,4.6238
163.0000,30.4551,4.5297
164.0000,31.2269,4.5866
165.0000,30.6915,4.4842
166.0000,30.3194,4.4807
167.0000,30.3531,4.5565
168.0000,31.6053,4.5778
169.0000,31.6462,4.5267
170.0000,29.9239,4.4533
171.0000,34.1422,4.7851
172.0000,32.4913,4.6648
173.0000,30.3882,4.5086
174.0000,30.7701,4.5103
175.0000,30.4484,4.4118
