1.0000,286.7031,15.3807
2.0000,38.0110,4.9467
3.0000,107.4745,7.9266
4.0000,67.3024,5.9640
5.0000,38.3839,5.2971
6.0000,39.1911,5.3732
7.0000,43.5609,5.2664
8.0000,72.1271,6.0809
9.0000,55.2742,5.5177
10.0000,35.1397,5.0370
11.0000,34.2749,5.0374
12.0000,34.5061,5.0559
13.0000,36.3975,5.0652
14.0000,43.7245,5.1908
15.0000,49.6739,5.3730
16.0000,51.2975,5.4179
17.0000,50.1359,5.3817
18.0000,46.2108,5.2577
19.0000,42.3469,5.1622
20.0000,39.1819,5.0820
21.0000,37.1041,5.0239
22.0000,36.4925,5.0023
23.0000,37.0015,5.0159
24.0000,38.6693,5.0817
25.0000,41.2492,5.1637
26.0000,43.8923,5.2363
27.0000,46.5070,5.2977
28.0000,48.1667,5.3423
29.0000,48.8448,5.3669
30.0000,47.3908,5.3544
31.0000,45.3325,5.3480
32.0000,45.2549,5.3728
33.0000,46.5179,5.4172
34.0000,47.5057,5.4506
35.0000,48.0787,5.4840
36.0000,48.2214,5.5007
37.0000,49.1663,5.5121
38.0000,49.5923,5.5238
39.0000,50.3170,5.5397
40.0000,49.5683,5.5195
41.0000,48.3820,5.4871
42.0000,47.3172,5.4519
43.0000,48.4281,5.4524
44.0000,49.7774,5.4619
45.0000,49.9973,5.4433
46.0000,49.2628,5.4110
47.0000,48.3703,5.3782
48.0000,45.6020,5.3042
49.0000,44.4065,5.2659
50.0000,46.2800,5.2844
51.0000,48.1552,5.3073
52.0000,49.0257,5.3081
53.0000,47.7534,5.2678
54.0000,45.1600,5.1900
55.0000,42.9415,5.1073
56.0000,40.8189,5.0130
57.0000,42.7124,5.0598
58.0000,45.4313,5.1249
59.0000,47.7396,5.1663
60.0000,46.4174,5.1018
61.0000,41.2003,4.9106
62.0000,38.1491,4.8270
63.0000,38.9299,4.8182
64.0000,44.7135,4.9285
65.0000,49.9686,5.1214
66.0000,46.4648,4.9620
67.0000,39.2912,4.7608
68.0000,34.5485,4.6166
69.0000,47.6630,5.0056
70.0000,57.8868,5.5429
71.0000,49.8767,5.1279
72.0000,32.9718,4.5035
73.0000,28.2447,4.3218
74.0000,45.7709,4.9507
75.0000,52.1979,5.3056
76.0000,48.3456,5.1119
77.0000,35.7228,4.5238
78.0000,27.9715,4.2967
79.0000,30.3836,4.3811
80.0000,39.1773,4.6430
81.0000,43.8103,4.8861
82.0000,40.7042,4.7003
83.0000,33.0941,4.4253
84.0000,28.9360,4.2783
85.0000,34.7459,4.4574
86.0000,43.3669,4.7893
87.0000,46.2341,4.9440
88.0000,40.0507,4.6296
89.0000,29.6222,4.3065
90.0000,30.2412,4.3307
91.0000,41.8504,4.6967
92.0000,47.8373,5.0220
93.0000,42.1171,4.6788
94.0000,27.6802,4.1630
95.0000,27.9583,4.1433
96.0000,34.1112,4.2826
97.0000,36.2448,4.3500
98.0000,33.1182,4.2035
99.0000,29.3379,4.0992
100.0000,30.6689,4.1215
101.0000,35.8491,4.2810
102.0000,31.9621,4.1367
103.0000,27.0308,3.9906
104.0000,32.8999,4.1603
105.0000,38.2975,4.4557
106.0000,33.3627,4.1861
107.0000,30.9541,4.1227
108.0000,31.6486,4.1546
109.0000,29.5504,4.0954
110.0000,30.5316,4.1367
111.0000,28.7769,4.0744
112.0000,33.5094,4.2614
113.0000,33.7362,4.2817
114.0000,31.6893,4.2291
115.0000,32.6313,4.2704
116.0000,30.9858,4.2102
117.0000,31.2016,4.2240
118.0000,40.6718,4.6598
119.0000,31.9004,4.2800
120.0000,34.7594,4.3821
121.0000,31.1123,4.2433
122.0000,34.9055,4.3766
123.0000,34.1706,4.3488
124.0000,29.8036,4.1779
125.0000,41.9987,4.8459
126.0000,30.7714,4.1837
127.0000,42.3375,4.8973
128.0000,32.5868,4.2125
129.0000,30.5805,4.1117
130.0000,36.6476,4.5149
131.0000,32.7260,4.2149
132.0000,28.7735,4.0706
133.0000,49.9864,5.3033
134.0000,47.8790,5.1762
135.0000,27.1045,4.1523
136.0000,34.2957,4.3509
137.0000,40.7289,4.7505
138.0000,32.8266,4.2651
139.0000,25.1249,3.9537
140.0000,31.7704,4.1982
141.0000,39.6286,4.7057
142.0000,35.5787,4.4544
143.0000,26.3013,3.9234
144.0000,27.4208,3.9502
145.0000,34.0081,4.3181
146.0000,36.1205,4.4689
147.0000,29.2569,4.0370
148.0000,34.2108,4.3186
149.0000,42.3512,4.9039
150.0000,35.8230,4.4027
151.0000,32.1873,4.1850
152.0000,42.2599,4.9203
153.0000,38.9196,4.6532
154.0000,32.4793,4.0989
155.0000,40.4603,4.8113
156.0000,41.7617,4.9106
157.0000,31.1051,4.1151
158.0000,30.5863,4.1341
159.0000,42.1572,4.9146
160.0000,46.4388,5.1757
161.0000,34.0244,4.3651
162.0000,29.8795,4.2234
163.0000,42.2050,4.9229
164.0000,49.0013,5.3268
165.0000,35.5356,4.4576
166.0000,29.6504,4.1905
167.0000,29.9760,4.1060
168.0000,39.8655,4.8072
169.0000,39.2004,4.7654
170.0000,29.9030,4.0285
171.0000,29.5881,4.0190
172.0000,37.8437,4.6494
173.0000,41.6183,4.9215
174.0000,34.1998,4.3012
175.0000,31.7497,4.1287
176.0000,41.4292,4.8895
177.0000,45.5559,5.1705
178.0000,36.4198,4.4225
179.0000,33.8537,4.1926
180.0000,39.3332,4.6952
181.0000,42.7268,4.9786
182.0000,35.1898,4.3473
183.0000,35.2032,4.1719
184.0000,35.1938,4.3361
185.0000,45.0830,5.1442
186.0000,41.6899,4.8938
187.0000,33.7120,4.1833
188.0000,34.1013,4.1570
189.0000,42.8978,4.9701
190.0000,47.1158,5.2406
191.0000,36.0671,4.4136
192.0000,34.0196,4.2833
193.0000,45.2833,5.1373
194.0000,43.5382,5.0332
195.0000,33.4951,4.1502
196.0000,33.4012,4.1213
197.0000,38.8378,4.6819
198.0000,39.9321,4.7659
199.0000,34.9858,4.2921
200.0000,34.1939,4.1749
201.0000,38.8818,4.6405
202.0000,42.1471,4.8960
203.0000,40.0177,4.6840
204.0000,37.2311,4.4002
205.0000,38.9544,4.5241
206.0000,41.1370,4.7219
207.0000,42.1672,4.8215
208.0000,39.2989,4.3932
209.0000,40.3744,4.5495
210.0000,42.8717,4.8477
211.0000,41.8650,4.7008
212.0000,40.7952,4.4256
213.0000,41.2620,4.4971
214.0000,50.9336,5.5004
215.0000,46.2407,5.1241
216.0000,42.4133,4.3824
217.0000,44.4409,4.9452
218.0000,47.1825,5.2479
219.0000,41.9416,4.7327
220.0000,43.5916,4.3932
221.0000,40.5402,4.6767
222.0000,49.6605,5.4459
223.0000,40.9115,4.8143
224.0000,33.8949,4.2123
225.0000,38.7888,4.6575
226.0000,42.5162,4.9722
227.0000,38.2844,4.6255
228.0000,34.2956,4.1982
229.0000,37.2795,4.5082
230.0000,40.9760,4.8163
231.0000,38.2491,4.4951
232.0000,37.9389,4.3258
233.0000,46.0954,5.1688
234.0000,48.8996,5.3585
235.0000,40.7598,4.6306
236.0000,40.0452,4.5405
237.0000,42.8291,4.7958
238.0000,43.4727,4.8569
239.0000,41.9570,4.7054
240.0000,41.5890,4.4361
241.0000,42.0896,4.7097
242.0000,43.0518,4.8198
243.0000,41.4816,4.4791
244.0000,41.7012,4.5262
245.0000,43.7055,4.8576
246.0000,43.8650,4.8454
247.0000,42.8446,4.5755
248.0000,44.0902,4.7860
249.0000,45.6885,5.0185
250.0000,44.0457,4.7860
251.0000,43.8703,4.4624
252.0000,44.5990,4.8113
253.0000,46.7937,5.0488
254.0000,46.8976,4.5659
255.0000,46.7581,4.9071
256.0000,47.9768,5.1101
257.0000,46.0320,4.7694
