1.0000,44.6638,4.9623
2.0000,333.6795,15.8740
3.0000,50.3704,5.7534
4.0000,61.6587,6.1280
5.0000,58.1590,5.6739
6.0000,62.7471,6.1792
7.0000,73.5828,6.8199
8.0000,43.3739,5.2975
9.0000,48.8482,5.4049
10.0000,42.5175,4.9194
11.0000,42.8204,5.0910
12.0000,36.0458,4.7457
13.0000,46.6977,5.5789
14.0000,34.6066,4.7492
15.0000,35.4992,4.7964
16.0000,36.2603,4.7582
17.0000,34.2945,4.5724
18.0000,38.5510,4.7890
19.0000,36.6429,4.8819
20.0000,32.0044,4.6156
21.0000,31.8255,4.4254
22.0000,35.1581,4.6714
23.0000,30.3933,4.4255
24.0000,33.7438,4.7511
25.0000,29.5653,4.4341
26.0000,32.1329,4.6238
27.0000,30.6214,4.3812
28.0000,32.0536,4.5578
29.0000,26.7231,4.1545
30.0000,32.2878,4.4295
31.0000,32.4292,4.5079
32.0000,34.3618,4.7990
33.0000,33.1910,4.8330
34.0000,32.6303,4.6389
35.0000,28.2729,4.2435
36.0000,31.7655,4.6129
37.0000,32.5799,4.6992
38.0000,32.5886,4.5786
39.0000,26.9982,4.3255
40.0000,29.4361,4.4146
41.0000,30.3832,4.4949
42.0000,23.8399,4.0780
43.0000,31.4466,4.3031
44.0000,33.0501,4.6619
45.0000,26.9671,4.2591
46.0000,24.7301,4.0178
47.0000,27.2172,4.2900
48.0000,24.8378,3.9880
49.0000,29.3001,4.5335
50.0000,26.5692,4.3048
51.0000,22.8402,3.8462
52.0000,26.0984,4.2116
53.0000,27.4683,4.2227
54.0000,22.4076,3.8417
55.0000,24.6374,4.0594
56.0000,22.2338,3.7936
57.0000,23.5189,3.9836
58.0000,23.3443,3.8156
59.0000,25.0005,4.1193
60.0000,23.3836,3.9329
61.0000,22.8724,4.0335
62.0000,22.4287,3.9323
63.0000,21.6512,3.8398
64.0000,20.6030,3.6741
65.0000,21.6813,3.5549
66.0000,20.9548,3.6547
67.0000,19.1692,3.5630
68.0000,18.7978,3.4993
69.0000,21.5527,3.7049
70.0000,22.6226,3.8126
71.0000,24.9504,3.7756
72.0000,20.4723,3.6051
73.0000,17.6940,3.3796
74.0000,21.7197,3.9366
75.0000,18.6360,3.4195
76.0000,22.0695,3.5926
77.0000,22.4608,3.7434
78.0000,17.4431,3.3377
79.0000,20.6698,3.5892
80.0000,19.6904,3.6417
81.0000,18.4412,3.4305
82.0000,20.0941,3.4490
83.0000,18.6607,3.3974
84.0000,15.3127,3.0618
85.0000,20.1543,3.5383
86.0000,16.1588,3.1826
87.0000,17.8840,3.3874
88.0000,20.6764,3.5384
89.0000,17.3423,3.3765
90.0000,18.3488,3.4466
91.0000,19.6642,3.5906
92.0000,16.6970,3.2675
93.0000,17.4643,3.3099
94.0000,17.8693,3.1750
95.0000,19.2386,3.3444
96.0000,17.4857,3.3035
97.0000,12.4495,2.7243
98.0000,16.6800,3.1546
99.0000,14.3954,3.1067
100.0000,13.7859,3.0235
101.0000,15.4157,3.2230
102.0000,15.4493,3.0399
103.0000,15.9068,3.0971
104.0000,15.3341,3.0855
105.0000,16.3508,3.0477
106.0000,15.9754,3.0190
107.0000,15.0245,3.0994
108.0000,14.6242,2.9632
109.0000,11.1721,2.7220
110.0000,13.1005,2.9753
111.0000,13.3452,2.9740
112.0000,12.6361,2.8838
113.0000,9.6464,2.4885
114.0000,10.5458,2.5755
115.0000,12.5585,2.8508
116.0000,13.3606,2.7555
117.0000,12.5658,2.6787
118.0000,11.3065,2.6685
119.0000,16.1180,3.0615
120.0000,14.8080,2.9727
121.0000,9.5632,2.3125
122.0000,11.4808,2.7183
123.0000,11.6411,2.5638
124.0000,12.3334,2.8492
125.0000,11.4165,2.8181
126.0000,14.6718,2.9989
127.0000,11.1224,2.5739
128.0000,12.2516,2.7633
129.0000,10.2283,2.5072
130.0000,11.8848,2.6338
131.0000,11.2526,2.6408
132.0000,9.6790,2.5612
133.0000,16.8971,3.2949
134.0000,16.8596,3.1503
135.0000,15.7279,2.9946
136.0000,17.6386,3.3206
137.0000,9.7256,2.5189
138.0000,12.0396,2.7450
139.0000,14.2265,2.9069
140.0000,13.5943,3.0233
141.0000,10.5063,2.5441
142.0000,12.1122,2.6966
143.0000,11.4263,2.7499
144.0000,11.3576,2.7058
145.0000,10.3216,2.5973
146.0000,10.2501,2.4968
147.0000,9.3930,2.4143
148.0000,10.3356,2.6101
149.0000,8.3046,2.2564
150.0000,10.0762,2.4973
151.0000,10.2564,2.5001
152.0000,11.8463,2.7179
153.0000,10.2460,2.4918
154.0000,10.6684,2.5057
155.0000,13.7077,2.8156
156.0000,9.8313,2.4039
157.0000,10.4227,2.4598
158.0000,8.2934,2.3086
159.0000,11.3007,2.6656
160.0000,10.0317,2.4166
161.0000,13.0985,2.8989
162.0000,9.8406,2.4192
163.0000,16.0765,3.1198
164.0000,11.5360,2.6420
165.0000,14.7807,3.0099
166.0000,9.0466,2.3846
167.0000,14.0865,3.0232
168.0000,10.9861,2.5755
169.0000,11.7257,2.7020
170.0000,10.9283,2.5798
171.0000,10.4595,2.5529
172.0000,8.9875,2.3601
173.0000,8.5687,2.3234
174.0000,8.8309,2.4713
175.0000,7.5487,2.1274
176.0000,9.1415,2.4479
177.0000,7.9338,2.2150
178.0000,10.5663,2.5928
179.0000,7.5094,2.1912
180.0000,9.5391,2.3251
181.0000,7.3513,2.1488
182.0000,8.1045,2.2869
183.0000,8.6626,2.2464
184.0000,11.0590,2.5254
185.0000,9.6733,2.3273
186.0000,11.1538,2.6371
187.0000,7.0436,2.1501
188.0000,8.2297,2.2979
189.0000,10.9198,2.6282
190.0000,9.3202,2.3185
191.0000,9.5753,2.4471
192.0000,7.3377,2.0711
193.0000,12.3126,2.5732
194.0000,9.2584,2.4083
195.0000,8.5607,2.3879
196.0000,9.5080,2.4210
197.0000,8.5789,2.3384
198.0000,8.3468,2.2256
