1.0000,72.0267,6.4799
2.0000,71.0671,6.4240
3.0000,71.3274,6.4321
4.0000,70.4128,6.3947
5.0000,71.0024,6.3987
6.0000,71.2336,6.4089
7.0000,69.7903,6.3470
8.0000,70.0200,6.3465
9.0000,69.8766,6.3493
10.0000,69.4985,6.3213
11.0000,69.4566,6.3180
12.0000,68.7199,6.2911
13.0000,68.7182,6.2920
14.0000,68.6582,6.2760
15.0000,67.8697,6.2312
16.0000,67.9387,6.2409
17.0000,67.4851,6.2350
18.0000,67.1955,6.1956
19.0000,67.2450,6.1988
20.0000,66.4924,6.1655
21.0000,66.9951,6.1921
22.0000,66.1379,6.1503
23.0000,66.0552,6.1415
24.0000,65.6227,6.1127
25.0000,65.5155,6.1051
26.0000,64.5191,6.0603
27.0000,63.8148,6.0272
28.0000,64.3822,6.0542
29.0000,63.4981,6.0107
30.0000,62.9185,5.9831
31.0000,60.7973,5.8642
32.0000,60.5458,5.8558
33.0000,61.3525,5.9001
34.0000,59.6959,5.7803
35.0000,60.2329,5.8084
36.0000,58.1730,5.7576
37.0000,58.1078,5.7658
38.0000,57.5415,5.6651
39.0000,55.9312,5.6109
40.0000,55.7157,5.6092
41.0000,52.5035,5.4875
42.0000,52.6462,5.4688
43.0000,52.1649,5.3924
44.0000,49.8956,5.2659
45.0000,49.3962,5.2241
46.0000,47.3988,5.2298
47.0000,46.9227,5.1067
48.0000,44.8038,5.0176
49.0000,45.3103,5.0768
50.0000,39.8086,4.8099
51.0000,41.1114,4.7944
52.0000,39.6820,4.9117
53.0000,36.6658,4.6220
54.0000,38.2376,4.7928
55.0000,37.1247,4.7249
56.0000,37.5753,4.7121
57.0000,36.3496,4.6773
58.0000,34.9693,4.5397
59.0000,36.6744,4.7001
60.0000,34.8250,4.6070
61.0000,33.3986,4.4984
62.0000,31.3347,4.3518
63.0000,33.2894,4.5554
64.0000,32.3759,4.4278
65.0000,31.1997,4.3892
66.0000,35.0154,4.8594
67.0000,32.1638,4.4431
68.0000,33.4045,4.7050
69.0000,31.8785,4.5811
70.0000,32.5629,4.6350
71.0000,33.6877,4.4838
72.0000,30.9042,4.3985
73.0000,31.2582,4.6092
74.0000,33.3725,4.6515
75.0000,30.1012,4.5086
76.0000,35.8392,4.7671
77.0000,33.1693,4.6914
78.0000,34.7475,4.8895
79.0000,32.4442,4.6625
80.0000,32.0218,4.6547
81.0000,35.5832,4.9150
82.0000,32.5087,4.4864
83.0000,34.2255,4.7917
84.0000,29.7916,4.5327
85.0000,31.3702,4.4764
86.0000,29.4321,4.4289
87.0000,34.8836,4.7364
88.0000,31.3761,4.5628
89.0000,31.2312,4.5690
90.0000,28.5900,4.1592
91.0000,31.5530,4.5012
92.0000,29.9736,4.4743
93.0000,32.1234,4.5531
94.0000,30.7532,4.5787
95.0000,29.9195,4.4368
96.0000,30.9373,4.3831
97.0000,31.7402,4.6151
98.0000,31.1018,4.5345
99.0000,28.4900,4.3808
100.0000,34.4408,4.6261
101.0000,29.1887,4.4409
102.0000,31.8353,4.6235
103.0000,30.4719,4.4389
104.0000,29.3604,4.3869
105.0000,33.3154,4.6359
106.0000,29.6183,4.4798
107.0000,27.7303,4.3443
108.0000,30.5611,4.4906
109.0000,34.6643,4.6133
110.0000,33.7852,4.6709
111.0000,30.3108,4.4958
112.0000,33.1197,4.7075
113.0000,33.1550,4.6345
114.0000,27.6411,4.2114
115.0000,25.8387,4.2097
116.0000,29.2407,4.3766
117.0000,31.9033,4.4837
118.0000,29.5696,4.2466
119.0000,31.2675,4.3859
120.0000,29.6328,4.5114
121.0000,28.7691,4.3389
122.0000,29.7610,4.3513
123.0000,33.5834,4.7247
124.0000,29.5373,4.3735
125.0000,27.8865,4.2238
126.0000,28.6399,4.3838
127.0000,30.0178,4.5040
128.0000,29.3452,4.4077
129.0000,29.5264,4.3613
130.0000,30.3392,4.3756
131.0000,29.9214,4.3468
132.0000,32.1983,4.4145
133.0000,31.7329,4.4743
134.0000,31.4984,4.5737
135.0000,29.7582,4.3353
136.0000,26.7757,4.1705
137.0000,27.0384,4.0836
138.0000,29.4983,4.3860
139.0000,27.5093,4.3446
140.0000,32.4590,4.4731
141.0000,28.0357,4.1719
142.0000,29.9950,4.3919
143.0000,30.0852,4.3993
144.0000,30.3609,4.4863
145.0000,33.5136,4.6263
146.0000,29.2062,4.2985
147.0000,31.5044,4.4741
148.0000,30.1738,4.5424
149.0000,33.0290,4.4710
150.0000,29.0026,4.3311
151.0000,28.6456,4.3237
152.0000,30.5788,4.4179
153.0000,27.0185,4.0836
154.0000,31.0866,4.4310
155.0000,29.9902,4.3861
156.0000,29.2327,4.3510
157.0000,27.7422,4.2151
158.0000,29.3433,4.3103
159.0000,28.0268,4.1061
160.0000,30.3209,4.3727
161.0000,31.9021,4.5667
162.0000,28.4222,4.2408
163.0000,30.9128,4.4878
164.0000,28.8114,4.2599
165.0000,30.7634,4.5715
166.0000,28.3735,4.1784
167.0000,25.8380,4.0860
168.0000,26.5347,4.0001
