1.0000,103.3997,7.6950
2.0000,103.0494,7.6739
3.0000,102.6867,7.6520
4.0000,102.3305,7.6309
5.0000,101.9756,7.6109
6.0000,101.6253,7.5932
7.0000,101.2947,7.5767
8.0000,100.9804,7.5610
9.0000,100.6682,7.5453
10.0000,100.3550,7.5295
11.0000,100.0445,7.5139
12.0000,99.7382,7.4983
13.0000,99.4339,7.4829
14.0000,99.1312,7.4674
15.0000,98.8336,7.4523
16.0000,98.5329,7.4367
17.0000,98.2160,7.4203
18.0000,97.8804,7.4027
19.0000,97.5358,7.3842
20.0000,97.1801,7.3648
21.0000,96.7943,7.3435
22.0000,96.3847,7.3206
23.0000,95.9362,7.2958
24.0000,95.4668,7.2704
25.0000,94.9582,7.2432
26.0000,94.4200,7.2145
27.0000,93.8534,7.1837
28.0000,93.2577,7.1509
29.0000,92.6277,7.1159
30.0000,91.9612,7.0785
31.0000,91.2481,7.0381
32.0000,90.4913,6.9952
33.0000,89.6969,6.9502
34.0000,88.8579,6.9056
35.0000,87.9760,6.8587
36.0000,87.0334,6.8086
37.0000,86.0274,6.7553
38.0000,84.9517,6.7008
39.0000,83.8103,6.6476
40.0000,82.5962,6.5948
41.0000,81.3047,6.5392
42.0000,79.9398,6.4806
43.0000,78.5067,6.4196
44.0000,77.0050,6.3549
45.0000,75.4473,6.2899
46.0000,73.8273,6.2251
47.0000,72.1771,6.1807
48.0000,70.5066,6.1559
49.0000,68.8251,6.1317
50.0000,67.1464,6.1057
51.0000,65.5052,6.0786
52.0000,63.9011,6.0501
53.0000,62.3133,6.0197
54.0000,60.7823,5.9883
55.0000,59.2921,5.9555
56.0000,57.8471,5.9218
57.0000,56.4606,5.8867
58.0000,55.1432,5.8605
59.0000,53.9193,5.8410
60.0000,52.7712,5.8203
61.0000,51.6969,5.7990
62.0000,50.7014,5.7773
63.0000,49.8139,5.7566
64.0000,49.0107,5.7367
65.0000,48.2924,5.7179
66.0000,47.6923,5.7043
67.0000,47.1558,5.6988
68.0000,46.7009,5.6938
69.0000,46.3312,5.6894
70.0000,46.0234,5.6855
71.0000,45.7672,5.6822
72.0000,45.5749,5.6793
73.0000,45.4171,5.6769
74.0000,45.2994,5.6749
75.0000,45.2068,5.6732
76.0000,45.1464,5.6720
77.0000,45.1189,5.6713
78.0000,45.1264,5.6711
79.0000,45.1580,5.6714
80.0000,45.2088,5.6719
81.0000,45.2890,5.6728
82.0000,45.3830,5.6740
83.0000,45.4927,5.6752
84.0000,45.6195,5.6768
