1.0000,101.8874,7.5995
2.0000,101.6029,7.5864
3.0000,101.2195,7.5688
4.0000,100.7005,7.5448
5.0000,100.0029,7.5123
6.0000,99.0373,7.4671
7.0000,97.6375,7.4008
8.0000,95.4298,7.2945
9.0000,91.3260,7.0906
10.0000,81.0710,6.6027
11.0000,62.2152,5.8850
12.0000,51.2839,5.7594
13.0000,46.3065,5.7228
14.0000,44.4161,5.7077
15.0000,44.1955,5.7641
16.0000,44.3181,5.7861
17.0000,44.2950,5.7831
18.0000,44.1932,5.7632
19.0000,44.2174,5.7340
20.0000,44.5013,5.7004
21.0000,45.0565,5.7070
22.0000,45.8217,5.7175
23.0000,46.7107,5.7268
24.0000,47.5767,5.7345
25.0000,48.2707,5.7399
26.0000,48.7261,5.7432
27.0000,48.9274,5.7446
28.0000,48.8894,5.7444
29.0000,48.6451,5.7427
30.0000,48.1832,5.7392
31.0000,47.6432,5.7350
32.0000,47.1250,5.7306
33.0000,46.6242,5.7260
34.0000,46.1495,5.7212
35.0000,45.7433,5.7165
36.0000,45.4071,5.7122
37.0000,45.1788,5.7089
38.0000,45.0301,5.7066
39.0000,44.9404,5.7051
40.0000,44.9004,5.7044
41.0000,44.9142,5.7046
42.0000,44.9689,5.7056
43.0000,45.0606,5.7071
44.0000,45.1873,5.7090
45.0000,45.3472,5.7114
46.0000,45.5030,5.7135
47.0000,45.6794,5.7157
48.0000,45.8404,5.7177
49.0000,45.9815,5.7193
50.0000,46.0948,5.7206
51.0000,46.1670,5.7213
52.0000,46.1782,5.7215
53.0000,46.1696,5.7214
54.0000,46.1363,5.7210
55.0000,46.0901,5.7205
56.0000,45.9847,5.7193
57.0000,45.8805,5.7181
58.0000,45.7984,5.7172
59.0000,45.7420,5.7165
60.0000,45.7080,5.7161
61.0000,45.6831,5.7158
62.0000,45.6602,5.7155
63.0000,45.6396,5.7152
64.0000,45.6574,5.7155
65.0000,45.6990,5.7160
66.0000,45.7661,5.7168
67.0000,45.8249,5.7175
68.0000,45.8415,5.7177
69.0000,45.8275,5.7175
70.0000,45.8121,5.7173
71.0000,45.7904,5.7171
72.0000,45.8060,5.7173
73.0000,45.8203,5.7174
74.0000,45.8028,5.7172
75.0000,45.7970,5.7172
76.0000,45.7861,5.7170
77.0000,45.8091,5.7173
78.0000,45.8212,5.7174
79.0000,45.8605,5.7179
80.0000,45.9151,5.7185
81.0000,45.9771,5.7192
82.0000,46.0432,5.7200
83.0000,46.0999,5.7206
84.0000,46.1282,5.7209
85.0000,46.1136,5.7208
86.0000,46.0884,5.7205
87.0000,46.0698,5.7203
88.0000,46.0350,5.7199
89.0000,45.9821,5.7193
90.0000,45.9373,5.7188
91.0000,45.8990,5.7184
92.0000,45.8421,5.7177
93.0000,45.7542,5.7166
94.0000,45.7033,5.7160
95.0000,45.6997,5.7160
96.0000,45.6976,5.7160
97.0000,45.7330,5.7164
98.0000,45.7844,5.7170
99.0000,45.8260,5.7175
100.0000,45.8464,5.7177
