1.0000,114.1335,8.7303
2.0000,325.3592,15.0446
3.0000,56.9166,6.1103
4.0000,102.4891,8.0721
5.0000,84.2499,7.2226
6.0000,58.4331,5.9056
7.0000,81.3360,6.8649
8.0000,44.8108,5.2096
9.0000,46.1749,5.3218
10.0000,43.6202,5.1743
11.0000,40.6509,4.8431
12.0000,38.3144,5.0375
13.0000,48.5573,5.8487
14.0000,35.2662,4.8159
15.0000,44.9042,5.2476
16.0000,36.7291,5.1883
17.0000,41.5230,5.2136
18.0000,35.3962,4.4882
19.0000,33.6897,4.5196
20.0000,36.8989,5.0220
21.0000,34.8344,4.8107
22.0000,31.4291,4.5145
23.0000,37.4540,4.7602
24.0000,36.4056,5.0122
25.0000,33.9085,4.6785
26.0000,34.1319,4.6163
27.0000,34.6706,4.7305
28.0000,30.1555,4.3226
29.0000,29.4845,4.2816
30.0000,32.3010,4.4206
31.0000,31.5342,4.6147
32.0000,30.9286,4.3943
33.0000,28.9302,4.4093
34.0000,30.8450,4.5488
35.0000,30.3772,4.4212
36.0000,29.7878,4.3576
37.0000,27.4970,4.1470
38.0000,32.6146,4.5807
39.0000,26.7697,4.2819
40.0000,28.6315,4.4538
41.0000,29.9106,4.3119
42.0000,28.5663,4.0282
43.0000,26.4481,4.0340
44.0000,29.6182,4.3588
45.0000,26.8359,4.1409
46.0000,29.3565,4.6498
47.0000,25.5823,4.0548
48.0000,25.0992,4.0958
49.0000,21.2967,3.8938
50.0000,29.0822,4.4476
51.0000,26.8170,4.2681
52.0000,27.7924,4.2066
53.0000,23.6804,3.9703
54.0000,30.3656,4.5408
55.0000,22.6624,3.8796
56.0000,28.8706,4.2045
57.0000,25.5596,4.0845
58.0000,29.6538,4.2666
59.0000,20.1832,3.6071
60.0000,25.5890,4.0569
61.0000,27.5001,4.2642
62.0000,21.9557,3.9380
63.0000,22.1215,3.8069
64.0000,20.0751,3.6365
65.0000,22.3364,3.8742
66.0000,23.6026,3.8724
67.0000,20.1951,3.6075
68.0000,22.5356,3.6438
69.0000,17.3351,3.2598
70.0000,18.3549,3.5120
71.0000,21.3893,3.7206
72.0000,18.8616,3.4735
73.0000,19.1534,3.5900
74.0000,19.1336,3.3301
75.0000,19.0888,3.4389
76.0000,14.4548,2.9463
77.0000,17.5223,3.4150
78.0000,22.3552,3.6887
