1.0000,408.9869,18.5545
2.0000,35.9766,4.9060
3.0000,115.0897,8.4117
4.0000,82.0341,6.7220
5.0000,35.8099,4.8818
6.0000,39.5744,5.3391
7.0000,34.4252,4.9227
8.0000,39.9292,5.0760
9.0000,47.3119,5.2939
10.0000,48.1764,5.3489
11.0000,44.6899,5.2937
12.0000,39.7765,5.2336
13.0000,38.2530,5.2037
14.0000,37.5477,5.1825
15.0000,38.8060,5.2152
16.0000,44.0473,5.3864
17.0000,50.7792,5.5131
18.0000,53.4809,5.5849
19.0000,53.3265,5.5864
20.0000,52.3740,5.5652
21.0000,49.4117,5.5124
22.0000,46.5527,5.4661
23.0000,46.3594,5.4552
24.0000,47.7102,5.4655
25.0000,48.4381,5.4679
26.0000,49.3815,5.4627
27.0000,48.3800,5.4256
28.0000,46.0672,5.3815
29.0000,43.7604,5.3560
30.0000,42.3112,5.3346
31.0000,41.4875,5.3091
32.0000,42.1802,5.3193
33.0000,44.2122,5.3513
34.0000,45.8944,5.3997
35.0000,46.8291,5.4317
36.0000,44.8592,5.3714
37.0000,42.6629,5.3222
38.0000,43.0564,5.3157
39.0000,44.6160,5.3437
40.0000,46.6127,5.3962
41.0000,47.0847,5.4131
42.0000,47.2202,5.4175
43.0000,44.8649,5.3603
44.0000,43.0507,5.3035
45.0000,41.2232,5.2313
46.0000,40.5217,5.1625
47.0000,39.9927,5.1244
48.0000,39.3620,5.1056
49.0000,38.3864,5.0751
50.0000,37.3401,5.0429
51.0000,36.4553,5.0139
52.0000,36.1793,4.9903
53.0000,36.8229,4.9826
54.0000,39.3232,5.0323
55.0000,41.1153,5.0638
56.0000,40.8301,5.0263
57.0000,37.9164,4.9156
58.0000,35.8699,4.8446
59.0000,35.5578,4.8190
60.0000,35.2427,4.8311
61.0000,36.3854,4.8488
62.0000,38.6389,4.8694
63.0000,41.2687,4.9056
64.0000,42.7763,4.9230
65.0000,44.4969,4.9340
66.0000,40.2109,4.8155
67.0000,37.7548,4.7378
68.0000,44.0278,4.8538
69.0000,43.0210,4.7973
70.0000,40.7870,4.6968
71.0000,34.2555,4.5017
72.0000,30.3572,4.3649
73.0000,34.3223,4.4519
74.0000,36.1754,4.4770
75.0000,34.3296,4.4043
76.0000,28.1852,4.2381
77.0000,25.9340,4.1805
78.0000,35.7148,4.4081
79.0000,40.4286,4.6096
80.0000,32.6534,4.3189
81.0000,26.2722,4.2426
82.0000,25.6974,4.2681
83.0000,36.1287,4.4346
84.0000,42.1593,4.6896
85.0000,36.2910,4.4645
86.0000,26.9866,4.4184
87.0000,27.3441,4.4360
88.0000,31.9928,4.4601
89.0000,40.6221,4.6232
90.0000,40.4646,4.6144
91.0000,31.5413,4.5166
92.0000,28.2118,4.4695
93.0000,42.0589,4.6964
94.0000,48.5261,5.0543
