1.0000,70.5238,6.3714
2.0000,69.5811,6.3197
3.0000,68.5077,6.2600
4.0000,67.3869,6.1968
5.0000,66.2488,6.1317
6.0000,65.1078,6.0654
7.0000,63.9720,5.9983
8.0000,62.8465,5.9306
9.0000,61.7347,5.8627
10.0000,60.6391,5.7946
11.0000,59.5613,5.7264
12.0000,58.5028,5.6626
13.0000,57.4646,5.6113
14.0000,56.4476,5.5600
15.0000,55.4522,5.5089
16.0000,54.4792,5.4580
17.0000,53.5288,5.4072
18.0000,52.6013,5.3567
19.0000,51.6970,5.3065
20.0000,50.8159,5.2565
21.0000,49.9583,5.2069
22.0000,49.1241,5.1575
23.0000,48.3133,5.1229
24.0000,47.5259,5.0902
25.0000,46.7618,5.0577
26.0000,46.0207,5.0255
27.0000,45.3026,4.9936
28.0000,44.6073,4.9620
29.0000,43.9345,4.9307
30.0000,43.2840,4.8997
31.0000,42.6555,4.8691
32.0000,42.0486,4.8387
33.0000,41.4632,4.8087
34.0000,40.8987,4.7859
35.0000,40.3550,4.7661
36.0000,39.8315,4.7465
37.0000,39.3280,4.7272
38.0000,38.8439,4.7082
39.0000,38.3790,4.6894
40.0000,37.9327,4.6709
41.0000,37.5047,4.6526
42.0000,37.0944,4.6346
43.0000,36.7016,4.6169
44.0000,36.3256,4.5995
45.0000,35.9661,4.5823
46.0000,35.6226,4.5654
47.0000,35.2946,4.5561
48.0000,34.9818,4.5490
49.0000,34.6835,4.5419
50.0000,34.3994,4.5350
51.0000,34.1290,4.5282
52.0000,33.8718,4.5215
53.0000,33.6275,4.5149
54.0000,33.3955,4.5085
55.0000,33.1754,4.5022
56.0000,32.9667,4.4961
57.0000,32.7691,4.4900
58.0000,32.5821,4.4841
59.0000,32.4053,4.4783
60.0000,32.2383,4.4727
61.0000,32.0807,4.4672
62.0000,31.9320,4.4617
63.0000,31.7920,4.4572
64.0000,31.6601,4.4577
65.0000,31.5361,4.4581
66.0000,31.4196,4.4586
67.0000,31.3102,4.4590
68.0000,31.2076,4.4594
69.0000,31.1115,4.4598
70.0000,31.0215,4.4602
71.0000,30.9373,4.4606
72.0000,30.8587,4.4610
73.0000,30.7853,4.4614
74.0000,30.7169,4.4617
75.0000,30.6531,4.4621
76.0000,30.5938,4.4624
77.0000,30.5387,4.4628
78.0000,30.4875,4.4631
79.0000,30.4400,4.4634
80.0000,30.3960,4.4637
81.0000,30.3553,4.4640
82.0000,30.3176,4.4643
83.0000,30.2829,4.4645
84.0000,30.2508,4.4648
85.0000,30.2213,4.4651
86.0000,30.1941,4.4653
87.0000,30.1691,4.4655
88.0000,30.1462,4.4658
89.0000,30.1252,4.4660
90.0000,30.1059,4.4662
91.0000,30.0883,4.4664
92.0000,30.0723,4.4666
93.0000,30.0576,4.4680
94.0000,30.0443,4.4700
95.0000,30.0321,4.4719
96.0000,30.0211,4.4737
97.0000,30.0111,4.4755
98.0000,30.0021,4.4772
99.0000,29.9939,4.4788
100.0000,29.9866,4.4804
101.0000,29.9799,4.4819
102.0000,29.9739,4.4833
103.0000,29.9686,4.4847
104.0000,29.9638,4.4860
105.0000,29.9595,4.4872
106.0000,29.9556,4.4884
107.0000,29.9522,4.4895
108.0000,29.9492,4.4906
109.0000,29.9465,4.4916
110.0000,29.9441,4.4926
111.0000,29.9420,4.4935
112.0000,29.9401,4.4944
113.0000,29.9385,4.4952
114.0000,29.9371,4.4960
115.0000,29.9358,4.4967
116.0000,29.9347,4.4974
117.0000,29.9338,4.4981
118.0000,29.9330,4.4987
119.0000,29.9323,4.4993
120.0000,29.9317,4.4999
121.0000,29.9311,4.5004
122.0000,29.9307,4.5009
123.0000,29.9303,4.5014
124.0000,29.9300,4.5018
125.0000,29.9298,4.5022
126.0000,29.9295,4.5026
127.0000,29.9293,4.5029
128.0000,29.9292,4.5033
129.0000,29.9291,4.5036
130.0000,29.9290,4.5038
131.0000,29.9289,4.5041
132.0000,29.9288,4.5043
133.0000,29.9288,4.5046
134.0000,29.9288,4.5048
135.0000,29.9287,4.5050
136.0000,29.9287,4.5051
137.0000,29.9287,4.5053
138.0000,29.9287,4.5054
139.0000,29.9287,4.5056
140.0000,29.9287,4.5057
141.0000,29.9287,4.5058
142.0000,29.9287,4.5059
143.0000,29.9287,4.5060
144.0000,29.9287,4.5061
145.0000,29.9287,4.5061
146.0000,29.9287,4.5062
147.0000,29.9287,4.5062
148.0000,29.9288,4.5063
149.0000,29.9288,4.5063
150.0000,29.9288,4.5063
151.0000,29.9288,4.5064
152.0000,29.9288,4.5064
153.0000,29.9288,4.5064
154.0000,29.9288,4.5064
155.0000,29.9288,4.5064
156.0000,29.9288,4.5064
157.0000,29.9288,4.5064
158.0000,29.9288,4.5064
159.0000,29.9288,4.5064
160.0000,29.9288,4.5064
161.0000,29.9288,4.5064
162.0000,29.9288,4.5063
163.0000,29.9288,4.5063
164.0000,29.9288,4.5063
165.0000,29.9288,4.5063
166.0000,29.9287,4.5063
167.0000,29.9287,4.5062
168.0000,29.9287,4.5062
169.0000,29.9287,4.5062
170.0000,29.9287,4.5062
171.0000,29.9287,4.5061
172.0000,29.9287,4.5061
173.0000,29.9287,4.5061
