1.0000,70.5238,6.3714
2.0000,70.4552,6.3678
3.0000,70.3221,6.3604
4.0000,70.1193,6.3489
5.0000,69.8521,6.3349
6.0000,69.5972,6.3214
7.0000,69.3020,6.3046
8.0000,68.8747,6.2827
9.0000,68.3466,6.2496
10.0000,67.9220,6.2289
11.0000,67.3034,6.1935
12.0000,66.4497,6.1481
13.0000,65.3998,6.0786
14.0000,64.4004,6.0206
15.0000,63.0518,5.9480
16.0000,61.0471,5.8195
17.0000,58.9615,5.7085
18.0000,56.1766,5.5448
19.0000,52.7409,5.3399
20.0000,48.7170,5.1646
21.0000,44.2478,4.8976
22.0000,42.2053,4.7711
23.0000,38.1013,4.6424
24.0000,36.6974,4.7183
25.0000,32.1874,4.3735
26.0000,32.8474,4.5024
27.0000,32.4273,4.6364
28.0000,31.1551,4.5848
29.0000,27.8940,4.3231
30.0000,31.9620,4.6967
31.0000,36.8064,5.0923
32.0000,33.8145,4.8611
33.0000,30.1417,4.6042
34.0000,31.2096,4.6499
35.0000,31.5242,4.7440
36.0000,34.3114,5.0283
37.0000,30.6217,4.5753
38.0000,30.6368,4.5804
39.0000,31.0298,4.6866
40.0000,31.0997,4.6496
41.0000,32.0186,4.7446
42.0000,29.8017,4.4326
43.0000,31.2871,4.5988
44.0000,31.4216,4.5900
45.0000,30.5724,4.4370
46.0000,32.2053,4.6935
47.0000,30.2271,4.4287
48.0000,30.2995,4.4187
49.0000,30.8556,4.5794
50.0000,32.2220,4.5694
51.0000,29.4347,4.4389
52.0000,30.7586,4.3805
53.0000,30.9483,4.5636
54.0000,29.8615,4.3699
55.0000,31.1515,4.4767
56.0000,30.7688,4.5263
57.0000,31.9503,4.5168
58.0000,30.5084,4.4720
59.0000,30.7486,4.5185
60.0000,31.5070,4.5547
61.0000,32.5107,4.6961
62.0000,30.7615,4.5755
63.0000,33.0372,4.6592
64.0000,31.8395,4.7297
65.0000,30.0191,4.5186
66.0000,30.8250,4.6124
67.0000,30.4853,4.4822
68.0000,30.7081,4.5648
69.0000,32.6099,4.7160
70.0000,33.1793,4.6519
71.0000,32.6945,4.6935
72.0000,29.5060,4.4317
73.0000,30.4861,4.5434
74.0000,32.0132,4.6118
75.0000,32.2171,4.6908
76.0000,29.9692,4.4617
77.0000,30.4561,4.4871
78.0000,32.1602,4.6328
79.0000,30.7137,4.5152
80.0000,32.5305,4.5999
81.0000,30.8643,4.4839
82.0000,31.4455,4.6241
83.0000,31.6468,4.6543
84.0000,30.3437,4.4943
85.0000,32.8129,4.6290
86.0000,31.6482,4.5417
87.0000,31.3968,4.5834
88.0000,32.6534,4.6708
89.0000,31.0611,4.5586
90.0000,31.4747,4.5206
91.0000,30.2796,4.5446
92.0000,27.4531,4.2584
93.0000,31.0192,4.5037
94.0000,31.7610,4.5570
95.0000,31.1518,4.6345
96.0000,30.7371,4.5787
97.0000,30.3353,4.4586
98.0000,31.2480,4.6243
99.0000,32.6188,4.7354
100.0000,31.1317,4.5649
101.0000,29.8101,4.4373
102.0000,31.0208,4.5027
103.0000,30.2038,4.4484
104.0000,30.1909,4.4868
105.0000,31.3669,4.5871
106.0000,29.0866,4.3884
107.0000,30.5800,4.4858
108.0000,32.1887,4.7163
109.0000,30.6410,4.4957
110.0000,30.1280,4.4803
111.0000,31.0374,4.5304
112.0000,30.0657,4.4650
113.0000,29.1057,4.5268
114.0000,31.0252,4.4275
115.0000,29.5594,4.4967
116.0000,30.9167,4.5324
117.0000,30.2136,4.3989
118.0000,31.0530,4.5926
119.0000,30.9782,4.6490
120.0000,31.1794,4.5987
121.0000,31.9090,4.6368
122.0000,29.7215,4.4442
123.0000,32.5513,4.6102
124.0000,29.9737,4.4410
125.0000,30.6854,4.6085
126.0000,30.1718,4.5605
127.0000,31.4369,4.6603
128.0000,32.2090,4.6424
129.0000,30.3095,4.5025
130.0000,30.2926,4.4540
131.0000,30.4293,4.5657
132.0000,31.0609,4.5646
133.0000,31.7277,4.5731
134.0000,33.3098,4.6329
135.0000,30.4865,4.5274
136.0000,30.3852,4.5333
137.0000,29.6228,4.4460
138.0000,32.5977,4.5826
139.0000,30.7220,4.5987
140.0000,30.3650,4.5441
141.0000,30.7137,4.5663
142.0000,29.9445,4.4914
143.0000,30.6032,4.5775
144.0000,32.2603,4.6033
145.0000,30.9610,4.5938
146.0000,30.6396,4.4280
147.0000,32.0954,4.6430
148.0000,30.1053,4.4635
149.0000,30.9535,4.6747
150.0000,29.8185,4.4315
151.0000,30.4808,4.5261
152.0000,30.7271,4.5789
153.0000,30.1172,4.5083
154.0000,32.0775,4.6952
155.0000,31.0088,4.5970
156.0000,31.1570,4.6376
157.0000,32.1084,4.6454
158.0000,31.6262,4.5308
159.0000,28.6582,4.4106
160.0000,29.3554,4.4261
161.0000,30.4706,4.5914
162.0000,30.0536,4.4260
163.0000,27.9338,4.2888
164.0000,29.8492,4.4073
165.0000,28.6741,4.3089
166.0000,30.2685,4.5251
167.0000,30.4124,4.5641
168.0000,31.4006,4.5573
169.0000,31.1185,4.6424
170.0000,30.3599,4.5601
171.0000,31.2669,4.5935
172.0000,30.9711,4.5274
173.0000,30.9332,4.5357
174.0000,28.7855,4.4239
175.0000,30.0388,4.5081
176.0000,29.1046,4.3571
177.0000,31.4768,4.5774
178.0000,30.0770,4.5416
179.0000,28.1595,4.3650
180.0000,30.6752,4.5407
181.0000,30.9919,4.5433
182.0000,29.6761,4.4533
183.0000,30.5620,4.5368
184.0000,31.3122,4.6353
185.0000,30.5219,4.6006
186.0000,30.0007,4.5488
187.0000,31.5306,4.5381
188.0000,29.0314,4.4218
189.0000,30.3134,4.5086
190.0000,29.9230,4.4732
191.0000,31.1262,4.5942
192.0000,31.3327,4.6386
193.0000,31.9093,4.6171
194.0000,29.8777,4.4678
195.0000,30.8261,4.5259
196.0000,29.8576,4.5304
197.0000,30.1114,4.4844
198.0000,32.3631,4.6907
199.0000,31.4917,4.6088
200.0000,29.2013,4.4074
201.0000,30.7170,4.5451
202.0000,30.5924,4.4631
203.0000,30.5888,4.5013
204.0000,30.4730,4.4979
205.0000,30.2129,4.4508
206.0000,30.7696,4.5409
207.0000,30.6950,4.5710
208.0000,31.1297,4.5819
209.0000,32.5380,4.6252
210.0000,30.7242,4.5111
211.0000,31.2144,4.5844
212.0000,31.0615,4.5660
213.0000,30.0506,4.5150
214.0000,30.4013,4.4325
215.0000,29.7148,4.4339
216.0000,28.6807,4.4163
217.0000,32.3562,4.6861
218.0000,30.2815,4.5244
219.0000,33.3947,4.7402
220.0000,32.9403,4.6973
221.0000,29.7599,4.4557
222.0000,28.9688,4.4473
223.0000,31.7996,4.6239
224.0000,31.1954,4.5466
225.0000,32.2457,4.5344
226.0000,33.0028,4.7224
227.0000,32.0694,4.6304
228.0000,30.1123,4.4514
229.0000,29.5814,4.4666
230.0000,29.6574,4.4390
231.0000,30.6881,4.5538
232.0000,30.3604,4.4921
233.0000,30.0653,4.5869
234.0000,30.6023,4.5303
235.0000,31.6657,4.6068
236.0000,29.9665,4.4276
237.0000,31.3446,4.5849
238.0000,30.7097,4.4535
239.0000,31.6212,4.5605
240.0000,30.4766,4.4843
241.0000,31.1915,4.5841
242.0000,33.2337,4.7441
243.0000,31.1364,4.5477
244.0000,31.2970,4.5900
245.0000,29.9952,4.5017
246.0000,30.9005,4.6072
247.0000,31.7381,4.6197
248.0000,31.9139,4.6495
249.0000,31.2747,4.6399
250.0000,32.2537,4.5200
251.0000,32.0590,4.6929
252.0000,31.8605,4.6044
253.0000,31.6619,4.6722
254.0000,30.9872,4.5386
255.0000,30.0385,4.5308
256.0000,29.6854,4.4291
257.0000,30.7649,4.5099
258.0000,30.5126,4.5398
259.0000,31.5942,4.5878
260.0000,30.9250,4.5783
261.0000,31.1371,4.5591
262.0000,29.4801,4.5423
263.0000,29.8490,4.4579
264.0000,31.3739,4.5788
265.0000,31.2599,4.6163
266.0000,31.6023,4.6189
267.0000,31.1946,4.5211
268.0000,31.4922,4.6597
269.0000,31.2742,4.6714
270.0000,31.2012,4.5885
271.0000,31.6234,4.6377
272.0000,29.8700,4.5472
273.0000,30.7009,4.5397
274.0000,30.5774,4.5110
275.0000,31.1459,4.5947
276.0000,32.1008,4.6517
277.0000,30.0774,4.4898
278.0000,30.8860,4.5600
279.0000,31.1538,4.5430
280.0000,30.7286,4.6164
281.0000,31.9479,4.6777
282.0000,29.6755,4.4129
283.0000,30.6551,4.5210
284.0000,30.5790,4.5591
285.0000,30.4334,4.5287
286.0000,31.6375,4.6824
287.0000,29.0905,4.4258
288.0000,30.6089,4.5583
289.0000,29.0577,4.2949
290.0000,30.6171,4.5044
291.0000,31.7060,4.6835
292.0000,30.9389,4.6028
293.0000,30.6497,4.5684
294.0000,30.4065,4.4606
295.0000,31.6767,4.5822
296.0000,30.3100,4.4349
297.0000,30.2231,4.5077
298.0000,30.7372,4.5623
299.0000,29.5713,4.3889
300.0000,31.3543,4.5951
